0	0
0.02	1.32522E-11
0.04	9.71075E-11
0.06	3.21875E-10
0.08	7.57494E-10
0.1	1.47346E-09
0.12	2.53873E-09
0.14	4.0217E-09
0.16	5.99017E-09
0.18	8.51127E-09
0.2	1.16515E-08
0.22	1.54768E-08
0.24	2.00512E-08
0.26	2.54327E-08
0.28	3.16631E-08
0.3	3.87508E-08
0.32	4.66651E-08
0.34	5.53613E-08
0.36	6.481E-08
0.38	7.49852E-08
0.4	8.58503E-08
0.42	9.73722E-08
0.44	1.09516E-07
0.46	1.22244E-07
0.48	1.35526E-07
0.5	1.49324E-07
0.52	1.63598E-07
0.54	1.78307E-07
0.56	1.93407E-07
0.58	2.08861E-07
0.6	2.24628E-07
0.62	2.40658E-07
0.64	2.56886E-07
0.66	2.73225E-07
0.68	2.89567E-07
0.7	3.05801E-07
0.72	3.21827E-07
0.74	3.37566E-07
0.76	3.52939E-07
0.78	3.67871E-07
0.8	3.82297E-07
0.82	3.96164E-07
0.84	4.09424E-07
0.86	4.2203E-07
0.88	4.33944E-07
0.9	4.45131E-07
0.92	4.55561E-07
0.94	4.65211E-07
0.96	4.74061E-07
0.98	4.82092E-07
1	4.89294E-07
1.02	4.95657E-07
1.04	5.01176E-07
1.06	5.05853E-07
1.08	5.09692E-07
1.1	5.12702E-07
1.12	5.14892E-07
1.14	5.16285E-07
1.16	5.16912E-07
1.18	5.16828E-07
1.2	5.16102E-07
1.22	5.14819E-07
1.24	5.13056E-07
1.26	5.10884E-07
1.28	5.08359E-07
1.3	5.05535E-07
1.32	5.02467E-07
1.34	4.99207E-07
1.36	4.95798E-07
1.38	4.92274E-07
1.4	4.88677E-07
1.42	4.85048E-07
1.44	4.81424E-07
1.46	4.77834E-07
1.48	4.7431E-07
1.5	4.70879E-07
1.52	4.6758E-07
1.54	4.64463E-07
1.56	4.6158E-07
1.58	4.58979E-07
1.6	4.56698E-07
1.62	4.54763E-07
1.64	4.53179E-07
1.66	4.51944E-07
1.68	4.51045E-07
1.7	4.50468E-07
1.72	4.50185E-07
1.74	4.50161E-07
1.76	4.50359E-07
1.78	4.50744E-07
1.8	4.51274E-07
1.82	4.519E-07
1.84	4.52575E-07
1.86	4.53249E-07
1.88	4.53872E-07
1.9	4.54392E-07
1.92	4.54754E-07
1.94	4.54904E-07
1.96	4.54784E-07
1.98	4.54335E-07
2	4.53503E-07
2.02	4.52225E-07
2.04	4.50437E-07
2.06	4.48065E-07
2.08	4.45029E-07
2.1	4.41248E-07
2.12	4.36645E-07
2.14	4.3116E-07
2.16	4.24743E-07
2.18	4.17358E-07
2.2	4.08972E-07
2.22	3.99561E-07
2.24	3.89105E-07
2.26	3.77591E-07
2.28	3.65008E-07
2.3	3.5135E-07
2.32	3.36608E-07
2.34	3.20777E-07
2.36	3.03859E-07
2.38	2.85858E-07
2.4	2.66773E-07
2.42	2.46596E-07
2.44	2.25321E-07
2.46	2.02943E-07
2.48	1.7947E-07
2.5	1.5492E-07
2.52	1.29321E-07
2.54	1.02709E-07
2.56	7.51278E-08
2.58	4.66228E-08
2.6	1.72406E-08
2.62	-1.29724E-08
2.64	-4.39699E-08
2.66	-7.57061E-08
2.68	-1.08139E-07
2.7	-1.41232E-07
2.72	-1.74945E-07
2.74	-2.09245E-07
2.76	-2.44099E-07
2.78	-2.79481E-07
2.8	-3.15366E-07
2.82	-3.51731E-07
2.84	-3.88555E-07
2.86	-4.25821E-07
2.88	-4.63515E-07
2.9	-5.01627E-07
2.92	-5.40144E-07
2.94	-5.79055E-07
2.96	-6.18348E-07
2.98	-6.58012E-07
3	-6.98049E-07
3.02	-7.38468E-07
3.04	-7.79292E-07
3.06	-8.20556E-07
3.08	-8.623E-07
3.1	-9.04568E-07
3.12	-9.47408E-07
3.14	-9.90869E-07
3.16	-1.035E-06
3.18	-1.07986E-06
3.2	-1.12549E-06
3.22	-1.17194E-06
3.24	-1.21926E-06
3.26	-1.2675E-06
3.28	-1.31671E-06
3.3	-1.36692E-06
3.32	-1.41818E-06
3.34	-1.47053E-06
3.36	-1.524E-06
3.38	-1.57866E-06
3.4	-1.63456E-06
3.42	-1.69174E-06
3.44	-1.75029E-06
3.46	-1.81024E-06
3.48	-1.87166E-06
3.5	-1.93459E-06
3.52	-1.99908E-06
3.54	-2.06516E-06
3.56	-2.13286E-06
3.58	-2.20222E-06
3.6	-2.27325E-06
3.62	-2.34598E-06
3.64	-2.4204E-06
3.66	-2.49655E-06
3.68	-2.5744E-06
3.7	-2.65398E-06
3.72	-2.73528E-06
3.74	-2.81829E-06
3.76	-2.90302E-06
3.78	-2.98945E-06
3.8	-3.07756E-06
3.82	-3.16736E-06
3.84	-3.25884E-06
3.86	-3.35197E-06
3.88	-3.44676E-06
3.9	-3.54316E-06
3.92	-3.64115E-06
3.94	-3.7407E-06
3.96	-3.84177E-06
3.98	-3.94431E-06
4	-4.0483E-06
4.02	-4.15369E-06
4.04	-4.26046E-06
4.06	-4.36859E-06
4.08	-4.47804E-06
4.1	-4.58881E-06
4.12	-4.70089E-06
4.14	-4.81425E-06
4.16	-4.92889E-06
4.18	-5.04482E-06
4.2	-5.16203E-06
4.22	-5.28052E-06
4.24	-5.4003E-06
4.26	-5.52136E-06
4.28	-5.64371E-06
4.3	-5.76735E-06
4.32	-5.89226E-06
4.34	-6.01847E-06
4.36	-6.14597E-06
4.38	-6.27479E-06
4.4	-6.40494E-06
4.42	-6.53645E-06
4.44	-6.66935E-06
4.46	-6.80367E-06
4.48	-6.93945E-06
4.5	-7.07674E-06
4.52	-7.21557E-06
4.54	-7.35599E-06
4.56	-7.49804E-06
4.58	-7.64176E-06
4.6	-7.78721E-06
4.62	-7.93442E-06
4.64	-8.08343E-06
4.66	-8.23429E-06
4.68	-8.38704E-06
4.7	-8.54172E-06
4.72	-8.69836E-06
4.74	-8.857E-06
4.76	-9.01768E-06
4.78	-9.18043E-06
4.8	-9.34529E-06
4.82	-9.5123E-06
4.84	-9.6815E-06
4.86	-9.85293E-06
4.88	-1.00266E-05
4.9	-1.02026E-05
4.92	-1.03808E-05
4.94	-1.05614E-05
4.96	-1.07443E-05
4.98	-1.09295E-05
5	-1.1117E-05
5.02	-1.13068E-05
5.04	-1.14989E-05
5.06	-1.16933E-05
5.08	-1.189E-05
5.1	-1.20889E-05
5.12	-1.22901E-05
5.14	-1.24935E-05
5.16	-1.26991E-05
5.18	-1.2907E-05
5.2	-1.3117E-05
5.22	-1.33292E-05
5.24	-1.35436E-05
5.26	-1.37601E-05
5.28	-1.39787E-05
5.3	-1.41994E-05
5.32	-1.44221E-05
5.34	-1.46469E-05
5.36	-1.48737E-05
5.38	-1.51024E-05
5.4	-1.53331E-05
5.42	-1.55656E-05
5.44	-1.58001E-05
5.46	-1.60363E-05
5.48	-1.62745E-05
5.5	-1.65144E-05
5.52	-1.67562E-05
5.54	-1.69997E-05
5.56	-1.72451E-05
5.58	-1.74922E-05
5.6	-1.77411E-05
5.62	-1.79917E-05
5.64	-1.82441E-05
5.66	-1.84983E-05
5.68	-1.87542E-05
5.7	-1.90119E-05
5.72	-1.92714E-05
5.74	-1.95326E-05
5.76	-1.97956E-05
5.78	-2.00603E-05
5.8	-2.03269E-05
5.82	-2.05953E-05
5.84	-2.08655E-05
5.86	-2.11375E-05
5.88	-2.14115E-05
5.9	-2.16874E-05
5.92	-2.19652E-05
5.94	-2.22449E-05
5.96	-2.25267E-05
5.98	-2.28104E-05
6	-2.30961E-05
6.02	-2.33838E-05
6.04	-2.36736E-05
6.06	-2.39654E-05
6.08	-2.42593E-05
6.1	-2.45552E-05
6.12	-2.48531E-05
6.14	-2.51531E-05
6.16	-2.54552E-05
6.18	-2.57593E-05
6.2	-2.60655E-05
6.22	-2.63737E-05
6.24	-2.6684E-05
6.26	-2.69964E-05
6.28	-2.73108E-05
6.3	-2.76272E-05
6.32	-2.79456E-05
6.34	-2.8266E-05
6.36	-2.85884E-05
6.38	-2.89127E-05
6.4	-2.92389E-05
6.42	-2.95669E-05
6.44	-2.98968E-05
6.46	-3.02284E-05
6.48	-3.05618E-05
6.5	-3.08969E-05
6.52	-3.12337E-05
6.54	-3.1572E-05
6.56	-3.19119E-05
6.58	-3.22533E-05
6.6	-3.25962E-05
6.62	-3.29405E-05
6.64	-3.32862E-05
6.66	-3.36332E-05
6.68	-3.39815E-05
6.7	-3.43309E-05
6.72	-3.46815E-05
6.74	-3.50332E-05
6.76	-3.53859E-05
6.78	-3.57396E-05
6.8	-3.60942E-05
6.82	-3.64496E-05
6.84	-3.68059E-05
6.86	-3.7163E-05
6.88	-3.75208E-05
6.9	-3.78793E-05
6.92	-3.82384E-05
6.94	-3.85981E-05
6.96	-3.89585E-05
6.98	-3.93193E-05
7	-3.96807E-05
7.02	-4.00425E-05
7.04	-4.04047E-05
7.06	-4.07673E-05
7.08	-4.11303E-05
7.1	-4.14936E-05
7.12	-4.18571E-05
7.14	-4.22209E-05
7.16	-4.25848E-05
7.18	-4.29489E-05
7.2	-4.33132E-05
7.22	-4.36775E-05
7.24	-4.40419E-05
7.26	-4.44064E-05
7.28	-4.47708E-05
7.3	-4.51352E-05
7.32	-4.54995E-05
7.34	-4.58637E-05
7.36	-4.62278E-05
7.38	-4.65917E-05
7.4	-4.69554E-05
7.42	-4.73187E-05
7.44	-4.76818E-05
7.46	-4.80444E-05
7.48	-4.84066E-05
7.5	-4.87683E-05
7.52	-4.91295E-05
7.54	-4.949E-05
7.56	-4.98499E-05
7.58	-5.0209E-05
7.6	-5.05673E-05
7.62	-5.09247E-05
7.64	-5.12812E-05
7.66	-5.16366E-05
7.68	-5.19909E-05
7.7	-5.23441E-05
7.72	-5.26959E-05
7.74	-5.30463E-05
7.76	-5.33953E-05
7.78	-5.37427E-05
7.8	-5.40884E-05
7.82	-5.44323E-05
7.84	-5.47743E-05
7.86	-5.51143E-05
7.88	-5.54521E-05
7.9	-5.57878E-05
7.92	-5.61211E-05
7.94	-5.6452E-05
7.96	-5.67804E-05
7.98	-5.7106E-05
8	-5.74289E-05
8.02	-5.7749E-05
8.04	-5.8066E-05
8.06	-5.83799E-05
8.08	-5.86905E-05
8.1	-5.89978E-05
8.12	-5.93016E-05
8.14	-5.96017E-05
8.16	-5.98982E-05
8.18	-6.01908E-05
8.2	-6.04794E-05
8.22	-6.0764E-05
8.24	-6.10443E-05
8.26	-6.13204E-05
8.28	-6.1592E-05
8.3	-6.1859E-05
8.32	-6.21213E-05
8.34	-6.23789E-05
8.36	-6.26316E-05
8.38	-6.28792E-05
8.4	-6.31217E-05
8.42	-6.3359E-05
8.44	-6.35908E-05
8.46	-6.38172E-05
8.48	-6.4038E-05
8.5	-6.4253E-05
8.52	-6.44621E-05
8.54	-6.46653E-05
8.56	-6.48624E-05
8.58	-6.50532E-05
8.6	-6.52378E-05
8.62	-6.54158E-05
8.64	-6.55873E-05
8.66	-6.5752E-05
8.68	-6.59099E-05
8.7	-6.60608E-05
8.72	-6.62046E-05
8.74	-6.63412E-05
8.76	-6.64704E-05
8.78	-6.6592E-05
8.8	-6.6706E-05
8.82	-6.68121E-05
8.84	-6.69102E-05
8.86	-6.70002E-05
8.88	-6.70819E-05
8.9	-6.71551E-05
8.92	-6.72197E-05
8.94	-6.72755E-05
8.96	-6.73224E-05
8.98	-6.73601E-05
9	-6.73885E-05
9.02	-6.74075E-05
9.04	-6.74168E-05
9.06	-6.74162E-05
9.08	-6.74056E-05
9.1	-6.73848E-05
9.12	-6.73536E-05
9.14	-6.73118E-05
9.16	-6.72592E-05
9.18	-6.71956E-05
9.2	-6.71208E-05
9.22	-6.70346E-05
9.24	-6.69368E-05
9.26	-6.68272E-05
9.28	-6.67055E-05
9.3	-6.65716E-05
9.32	-6.64253E-05
9.34	-6.62663E-05
9.36	-6.60945E-05
9.38	-6.59095E-05
9.4	-6.57113E-05
9.42	-6.54996E-05
9.44	-6.52742E-05
9.46	-6.50348E-05
9.48	-6.47812E-05
9.5	-6.45133E-05
9.52	-6.42308E-05
9.54	-6.39335E-05
9.56	-6.36211E-05
9.58	-6.32934E-05
9.6	-6.29503E-05
9.62	-6.25915E-05
9.64	-6.22168E-05
9.66	-6.1826E-05
9.68	-6.14188E-05
9.7	-6.0995E-05
9.72	-6.05545E-05
9.74	-6.0097E-05
9.76	-5.96223E-05
9.78	-5.91301E-05
9.8	-5.86203E-05
9.82	-5.80925E-05
9.84	-5.75467E-05
9.86	-5.69826E-05
9.88	-5.63999E-05
9.9	-5.57984E-05
9.92	-5.51779E-05
9.94	-5.45381E-05
9.96	-5.38789E-05
9.98	-5.32E-05
10	-5.25012E-05
10.02	-5.17822E-05
10.04	-5.10427E-05
10.06	-5.02827E-05
10.08	-4.95018E-05
10.1	-4.86997E-05
10.12	-4.78763E-05
10.14	-4.70313E-05
10.16	-4.61645E-05
10.18	-4.52755E-05
10.2	-4.43642E-05
10.22	-4.34303E-05
10.24	-4.24735E-05
10.26	-4.14936E-05
10.28	-4.04903E-05
10.3	-3.94633E-05
10.32	-3.84124E-05
10.34	-3.73374E-05
10.36	-3.62379E-05
10.38	-3.51137E-05
10.4	-3.39646E-05
10.42	-3.27902E-05
10.44	-3.15902E-05
10.46	-3.03645E-05
10.48	-2.91126E-05
10.5	-2.78344E-05
10.52	-2.65296E-05
10.54	-2.51979E-05
10.56	-2.38389E-05
10.58	-2.24524E-05
10.6	-2.10382E-05
10.62	-1.95959E-05
10.64	-1.81253E-05
10.66	-1.6626E-05
10.68	-1.50978E-05
10.7	-1.35405E-05
10.72	-1.19536E-05
10.74	-1.03371E-05
10.76	-8.69048E-06
10.78	-7.01357E-06
10.8	-5.30607E-06
10.82	-3.5677E-06
10.84	-1.79819E-06
10.86	2.75407E-09
10.88	1.8354E-06
10.9	3.70002E-06
10.92	5.59689E-06
10.94	7.52629E-06
10.96	9.48848E-06
10.98	1.14838E-05
11	1.35124E-05
11.02	1.55746E-05
11.04	1.76706E-05
11.06	1.98009E-05
11.08	2.19655E-05
11.1	2.41647E-05
11.12	2.63989E-05
11.14	2.86683E-05
11.16	3.09731E-05
11.18	3.33136E-05
11.2	3.569E-05
11.22	3.81027E-05
11.24	4.05518E-05
11.26	4.30376E-05
11.28	4.55604E-05
11.3	4.81204E-05
11.32	5.07179E-05
11.34	5.33531E-05
11.36	5.60262E-05
11.38	5.87376E-05
11.4	6.14873E-05
11.42	6.42758E-05
11.44	6.71032E-05
11.46	6.99698E-05
11.48	7.28758E-05
11.5	7.58215E-05
11.52	7.8807E-05
11.54	8.18327E-05
11.56	8.48987E-05
11.58	8.80054E-05
11.6	9.11529E-05
11.62	9.43415E-05
11.64	9.75714E-05
11.66	0.000100843
11.68	0.000104156
11.7	0.000107511
11.72	0.000110909
11.74	0.000114348
11.76	0.000117831
11.78	0.000121356
11.8	0.000124925
11.82	0.000128536
11.84	0.000132192
11.86	0.000135891
11.88	0.000139634
11.9	0.000143421
11.92	0.000147252
11.94	0.000151128
11.96	0.000155048
11.98	0.000159014
12	0.000163024
12.02	0.00016708
12.04	0.000171181
12.06	0.000175327
12.08	0.00017952
12.1	0.000183758
12.12	0.000188042
12.14	0.000192373
12.16	0.000196749
12.18	0.000201172
12.2	0.000205642
12.22	0.000210159
12.24	0.000214722
12.26	0.000219332
12.28	0.000223989
12.3	0.000228694
12.32	0.000233445
12.34	0.000238244
12.36	0.00024309
12.38	0.000247984
12.4	0.000252925
12.42	0.000257914
12.44	0.00026295
12.46	0.000268034
12.48	0.000273166
12.5	0.000278346
12.52	0.000283573
12.54	0.000288848
12.56	0.00029417
12.58	0.000299541
12.6	0.000304959
12.62	0.000310425
12.64	0.000315939
12.66	0.0003215
12.68	0.000327109
12.7	0.000332766
12.72	0.00033847
12.74	0.000344222
12.76	0.000350021
12.78	0.000355867
12.8	0.000361761
12.82	0.000367701
12.84	0.000373689
12.86	0.000379724
12.88	0.000385806
12.9	0.000391934
12.92	0.000398109
12.94	0.00040433
12.96	0.000410598
12.98	0.000416911
13	0.000423271
13.02	0.000429676
13.04	0.000436127
13.06	0.000442623
13.08	0.000449164
13.1	0.00045575
13.12	0.00046238
13.14	0.000469055
13.16	0.000475774
13.18	0.000482537
13.2	0.000489344
13.22	0.000496193
13.24	0.000503086
13.26	0.000510021
13.28	0.000516999
13.3	0.000524019
13.32	0.00053108
13.34	0.000538182
13.36	0.000545325
13.38	0.000552509
13.4	0.000559732
13.42	0.000566995
13.44	0.000574298
13.46	0.000581639
13.48	0.000589018
13.5	0.000596434
13.52	0.000603888
13.54	0.000611379
13.56	0.000618906
13.58	0.000626468
13.6	0.000634066
13.62	0.000641697
13.64	0.000649363
13.66	0.000657062
13.68	0.000664793
13.7	0.000672556
13.72	0.000680351
