0	0
0.02	1.32538E-11
0.04	9.71217E-11
0.06	3.21929E-10
0.08	7.57617E-10
0.1	1.47373E-09
0.12	2.53942E-09
0.14	4.02333E-09
0.16	5.99345E-09
0.18	8.51644E-09
0.2	1.16546E-08
0.22	1.54561E-08
0.24	1.99374E-08
0.26	2.50777E-08
0.28	3.08463E-08
0.3	3.72278E-08
0.32	4.42041E-08
0.34	5.17497E-08
0.36	5.98454E-08
0.38	6.84676E-08
0.4	7.75935E-08
0.42	8.71983E-08
0.44	9.72579E-08
0.46	1.07749E-07
0.48	1.18644E-07
0.5	1.29916E-07
0.52	1.41539E-07
0.54	1.53487E-07
0.56	1.65733E-07
0.58	1.78247E-07
0.6	1.90995E-07
0.62	2.03947E-07
0.64	2.17072E-07
0.66	2.30339E-07
0.68	2.43709E-07
0.7	2.57126E-07
0.72	2.70519E-07
0.74	2.83796E-07
0.76	2.9686E-07
0.78	3.0963E-07
0.8	3.2204E-07
0.82	3.34027E-07
0.84	3.45531E-07
0.86	3.56499E-07
0.88	3.66892E-07
0.9	3.76673E-07
0.92	3.85808E-07
0.94	3.94271E-07
0.96	4.02035E-07
0.98	4.09081E-07
1	4.154E-07
1.02	4.20985E-07
1.04	4.25828E-07
1.06	4.2993E-07
1.08	4.33299E-07
1.1	4.35956E-07
1.12	4.37942E-07
1.14	4.39311E-07
1.16	4.40132E-07
1.18	4.40469E-07
1.2	4.4038E-07
1.22	4.3991E-07
1.24	4.39101E-07
1.26	4.38001E-07
1.28	4.36651E-07
1.3	4.35086E-07
1.32	4.33335E-07
1.34	4.31433E-07
1.36	4.2941E-07
1.38	4.27294E-07
1.4	4.25109E-07
1.42	4.22878E-07
1.44	4.20623E-07
1.46	4.18364E-07
1.48	4.16123E-07
1.5	4.13921E-07
1.52	4.11774E-07
1.54	4.09699E-07
1.56	4.07712E-07
1.58	4.0584E-07
1.6	4.04117E-07
1.62	4.02582E-07
1.64	4.01273E-07
1.66	4.00217E-07
1.68	3.99426E-07
1.7	3.98898E-07
1.72	3.98624E-07
1.74	3.98587E-07
1.76	3.98765E-07
1.78	3.99128E-07
1.8	3.9964E-07
1.82	4.00263E-07
1.84	4.00958E-07
1.86	4.01686E-07
1.88	4.02398E-07
1.9	4.03042E-07
1.92	4.03569E-07
1.94	4.03928E-07
1.96	4.04063E-07
1.98	4.03915E-07
2	4.03416E-07
2.02	4.02487E-07
2.04	4.01055E-07
2.06	3.99048E-07
2.08	3.96408E-07
2.1	3.93083E-07
2.12	3.89037E-07
2.14	3.84238E-07
2.16	3.78657E-07
2.18	3.72271E-07
2.2	3.65061E-07
2.22	3.57013E-07
2.24	3.48119E-07
2.26	3.38364E-07
2.28	3.27742E-07
2.3	3.1625E-07
2.32	3.03888E-07
2.34	2.90653E-07
2.36	2.76543E-07
2.38	2.61559E-07
2.4	2.45701E-07
2.42	2.28974E-07
2.44	2.1138E-07
2.46	1.92919E-07
2.48	1.73585E-07
2.5	1.53372E-07
2.52	1.32275E-07
2.54	1.10299E-07
2.56	8.74592E-08
2.58	6.37798E-08
2.6	3.92937E-08
2.62	1.40372E-08
2.64	-1.19524E-08
2.66	-3.86362E-08
2.68	-6.59749E-08
2.7	-9.39307E-08
2.72	-1.22468E-07
2.74	-1.51554E-07
2.76	-1.81157E-07
2.78	-2.11248E-07
2.8	-2.41796E-07
2.82	-2.72776E-07
2.84	-3.04168E-07
2.86	-3.3595E-07
2.88	-3.68099E-07
2.9	-4.00593E-07
2.92	-4.33412E-07
2.94	-4.66547E-07
2.96	-4.99997E-07
2.98	-5.33775E-07
3	-5.67903E-07
3.02	-6.02406E-07
3.04	-6.37317E-07
3.06	-6.72673E-07
3.08	-7.08509E-07
3.1	-7.44865E-07
3.12	-7.8178E-07
3.14	-8.19294E-07
3.16	-8.57448E-07
3.18	-8.96281E-07
3.2	-9.35833E-07
3.22	-9.76145E-07
3.24	-1.01725E-06
3.26	-1.0592E-06
3.28	-1.10201E-06
3.3	-1.14572E-06
3.32	-1.19038E-06
3.34	-1.23601E-06
3.36	-1.28263E-06
3.38	-1.33028E-06
3.4	-1.37898E-06
3.42	-1.42876E-06
3.44	-1.47967E-06
3.46	-1.53173E-06
3.48	-1.58501E-06
3.5	-1.63954E-06
3.52	-1.69537E-06
3.54	-1.75254E-06
3.56	-1.81109E-06
3.58	-1.87104E-06
3.6	-1.93243E-06
3.62	-1.99528E-06
3.64	-2.0596E-06
3.66	-2.12542E-06
3.68	-2.19273E-06
3.7	-2.26156E-06
3.72	-2.3319E-06
3.74	-2.40376E-06
3.76	-2.47714E-06
3.78	-2.55203E-06
3.8	-2.62843E-06
3.82	-2.70633E-06
3.84	-2.78572E-06
3.86	-2.86657E-06
3.88	-2.94885E-06
3.9	-3.03252E-06
3.92	-3.11757E-06
3.94	-3.20395E-06
3.96	-3.29163E-06
3.98	-3.38059E-06
4	-3.4708E-06
4.02	-3.56225E-06
4.04	-3.65491E-06
4.06	-3.74877E-06
4.08	-3.84382E-06
4.1	-3.94004E-06
4.12	-4.03744E-06
4.14	-4.136E-06
4.16	-4.23573E-06
4.18	-4.33663E-06
4.2	-4.4387E-06
4.22	-4.54195E-06
4.24	-4.64638E-06
4.26	-4.75201E-06
4.28	-4.85884E-06
4.3	-4.96689E-06
4.32	-5.07616E-06
4.34	-5.18665E-06
4.36	-5.29837E-06
4.38	-5.41132E-06
4.4	-5.52552E-06
4.42	-5.64096E-06
4.44	-5.75766E-06
4.46	-5.87566E-06
4.48	-5.99496E-06
4.5	-6.11561E-06
4.52	-6.23763E-06
4.54	-6.36105E-06
4.56	-6.48592E-06
4.58	-6.61226E-06
4.6	-6.74011E-06
4.62	-6.86952E-06
4.64	-7.00052E-06
4.66	-7.13314E-06
4.68	-7.26742E-06
4.7	-7.40341E-06
4.72	-7.54113E-06
4.74	-7.68064E-06
4.76	-7.82198E-06
4.78	-7.96518E-06
4.8	-8.11029E-06
4.82	-8.25734E-06
4.84	-8.40636E-06
4.86	-8.55737E-06
4.88	-8.71039E-06
4.9	-8.86543E-06
4.92	-9.02251E-06
4.94	-9.18163E-06
4.96	-9.34279E-06
4.98	-9.506E-06
5	-9.67124E-06
5.02	-9.83852E-06
5.04	-1.00078E-05
5.06	-1.01791E-05
5.08	-1.03525E-05
5.1	-1.05278E-05
5.12	-1.07051E-05
5.14	-1.08844E-05
5.16	-1.10656E-05
5.18	-1.12488E-05
5.2	-1.14339E-05
5.22	-1.1621E-05
5.24	-1.181E-05
5.26	-1.20009E-05
5.28	-1.21937E-05
5.3	-1.23884E-05
5.32	-1.2585E-05
5.34	-1.27834E-05
5.36	-1.29837E-05
5.38	-1.31858E-05
5.4	-1.33896E-05
5.42	-1.35953E-05
5.44	-1.38027E-05
5.46	-1.40119E-05
5.48	-1.42227E-05
5.5	-1.44353E-05
5.52	-1.46495E-05
5.54	-1.48654E-05
5.56	-1.5083E-05
5.58	-1.53022E-05
5.6	-1.5523E-05
5.62	-1.57455E-05
5.64	-1.59696E-05
5.66	-1.61953E-05
5.68	-1.64226E-05
5.7	-1.66515E-05
5.72	-1.68821E-05
5.74	-1.71143E-05
5.76	-1.73481E-05
5.78	-1.75836E-05
5.8	-1.78207E-05
5.82	-1.80596E-05
5.84	-1.83002E-05
5.86	-1.85425E-05
5.88	-1.87866E-05
5.9	-1.90324E-05
5.92	-1.92801E-05
5.94	-1.95296E-05
5.96	-1.97809E-05
5.98	-2.0034E-05
6	-2.02891E-05
