0	0
0.02	1.3253E-11
0.04	9.71114E-11
0.06	3.21856E-10
0.08	7.57299E-10
0.1	1.47235E-09
0.12	2.53173E-09
0.14	3.98314E-09
0.16	5.83796E-09
0.18	8.08007E-09
0.2	1.07014E-08
0.22	1.36967E-08
0.24	1.70551E-08
0.26	2.07693E-08
0.28	2.4829E-08
0.3	2.92254E-08
0.32	3.39474E-08
0.34	3.89857E-08
0.36	4.4329E-08
0.38	4.99662E-08
0.4	5.58866E-08
0.42	6.20781E-08
0.44	6.85285E-08
0.46	7.52254E-08
0.48	8.21562E-08
0.5	8.93067E-08
0.52	9.66634E-08
0.54	1.04213E-07
0.56	1.11942E-07
0.58	1.19834E-07
0.6	1.27873E-07
0.62	1.36046E-07
0.64	1.44338E-07
0.66	1.5273E-07
0.68	1.61205E-07
0.7	1.69743E-07
0.72	1.78325E-07
0.74	1.86934E-07
0.76	1.95546E-07
0.78	2.04129E-07
0.8	2.12629E-07
0.82	2.20982E-07
0.84	2.29113E-07
0.86	2.36955E-07
0.88	2.44453E-07
0.9	2.51564E-07
0.92	2.58248E-07
0.94	2.64468E-07
0.96	2.70197E-07
0.98	2.75417E-07
1	2.80115E-07
1.02	2.84295E-07
1.04	2.8798E-07
1.06	2.91205E-07
1.08	2.94018E-07
1.1	2.96463E-07
1.12	2.98572E-07
1.14	3.00372E-07
1.16	3.01893E-07
1.18	3.03165E-07
1.2	3.04214E-07
1.22	3.05058E-07
1.24	3.05715E-07
1.26	3.06208E-07
1.28	3.06556E-07
1.3	3.06774E-07
1.32	3.06877E-07
1.34	3.0688E-07
1.36	3.06795E-07
1.38	3.06638E-07
1.4	3.06419E-07
1.42	3.06149E-07
1.44	3.05839E-07
1.46	3.05498E-07
1.48	3.05136E-07
1.5	3.04761E-07
1.52	3.0438E-07
1.54	3.04E-07
1.56	3.0363E-07
1.58	3.03277E-07
1.6	3.0295E-07
1.62	3.02653E-07
1.64	3.02393E-07
1.66	3.02182E-07
1.68	3.02041E-07
1.7	3.01998E-07
1.72	3.02079E-07
1.74	3.02307E-07
1.76	3.0269E-07
1.78	3.03226E-07
1.8	3.03901E-07
1.82	3.04696E-07
1.84	3.05586E-07
1.86	3.06541E-07
1.88	3.07525E-07
1.9	3.08489E-07
1.92	3.09381E-07
1.94	3.1014E-07
1.96	3.10703E-07
1.98	3.1101E-07
2	3.11012E-07
2.02	3.10671E-07
2.04	3.09954E-07
2.06	3.08833E-07
2.08	3.07281E-07
2.1	3.05277E-07
2.12	3.02803E-07
2.14	2.99848E-07
2.16	2.96397E-07
2.18	2.92437E-07
2.2	2.87956E-07
2.22	2.82951E-07
2.24	2.77413E-07
2.26	2.71337E-07
2.28	2.64714E-07
2.3	2.57543E-07
2.32	2.4982E-07
2.34	2.41543E-07
2.36	2.3271E-07
2.38	2.23318E-07
2.4	2.13368E-07
2.42	2.02859E-07
2.44	1.91791E-07
2.46	1.80162E-07
2.48	1.67973E-07
2.5	1.55223E-07
2.52	1.41913E-07
2.54	1.28042E-07
2.56	1.13604E-07
2.58	9.85894E-08
2.6	8.29894E-08
2.62	6.68011E-08
2.64	5.00306E-08
2.66	3.26929E-08
2.68	1.48108E-08
2.7	-3.5884E-09
2.72	-2.24755E-08
2.74	-4.18202E-08
2.76	-6.15916E-08
2.78	-8.17575E-08
2.8	-1.02283E-07
2.82	-1.23135E-07
2.84	-1.44282E-07
2.86	-1.65701E-07
2.88	-1.87379E-07
2.9	-2.09313E-07
2.92	-2.3151E-07
2.94	-2.53979E-07
2.96	-2.76738E-07
2.98	-2.99802E-07
3	-3.23192E-07
3.02	-3.46931E-07
3.04	-3.71042E-07
3.06	-3.95549E-07
3.08	-4.20475E-07
3.1	-4.45842E-07
3.12	-4.71677E-07
3.14	-4.98005E-07
3.16	-5.24849E-07
3.18	-5.52231E-07
3.2	-5.80174E-07
3.22	-6.08704E-07
3.24	-6.37843E-07
3.26	-6.67613E-07
3.28	-6.98035E-07
3.3	-7.29131E-07
3.32	-7.60923E-07
3.34	-7.93431E-07
3.36	-8.26673E-07
3.38	-8.60669E-07
3.4	-8.95437E-07
3.42	-9.30996E-07
3.44	-9.67361E-07
3.46	-1.00454E-06
3.48	-1.04256E-06
3.5	-1.08142E-06
3.52	-1.12116E-06
3.54	-1.16178E-06
3.56	-1.20334E-06
3.58	-1.24586E-06
3.6	-1.28938E-06
3.62	-1.33392E-06
3.64	-1.37951E-06
3.66	-1.42618E-06
3.68	-1.47395E-06
3.7	-1.52284E-06
3.72	-1.57285E-06
3.74	-1.62401E-06
3.76	-1.67631E-06
3.78	-1.72973E-06
3.8	-1.78427E-06
3.82	-1.83991E-06
3.84	-1.89662E-06
3.86	-1.95438E-06
3.88	-2.01319E-06
3.9	-2.07301E-06
3.92	-2.13383E-06
3.94	-2.19564E-06
3.96	-2.25842E-06
3.98	-2.32217E-06
4	-2.38687E-06
4.02	-2.45252E-06
4.04	-2.51911E-06
4.06	-2.58664E-06
4.08	-2.65511E-06
4.1	-2.72451E-06
4.12	-2.79485E-06
4.14	-2.86612E-06
4.16	-2.93834E-06
4.18	-3.01149E-06
4.2	-3.0856E-06
4.22	-3.16066E-06
4.24	-3.23669E-06
4.26	-3.31369E-06
4.28	-3.39166E-06
4.3	-3.47063E-06
4.32	-3.55059E-06
4.34	-3.63157E-06
4.36	-3.71357E-06
4.38	-3.79661E-06
4.4	-3.88069E-06
4.42	-3.96582E-06
4.44	-4.052E-06
4.46	-4.13923E-06
4.48	-4.22752E-06
4.5	-4.31688E-06
4.52	-4.4073E-06
4.54	-4.49882E-06
4.56	-4.59144E-06
4.58	-4.68519E-06
4.6	-4.78008E-06
4.62	-4.87616E-06
4.64	-4.97344E-06
4.66	-5.07197E-06
4.68	-5.17179E-06
4.7	-5.27293E-06
4.72	-5.37543E-06
4.74	-5.47932E-06
4.76	-5.58463E-06
4.78	-5.6914E-06
4.8	-5.79964E-06
4.82	-5.90938E-06
4.84	-6.02062E-06
4.86	-6.13338E-06
4.88	-6.24768E-06
4.9	-6.36351E-06
