0	0
0.02	1.32538E-11
0.04	9.71158E-11
0.06	3.21888E-10
0.08	7.57518E-10
0.1	1.47355E-09
0.12	2.53904E-09
0.14	4.02242E-09
0.16	5.9904E-09
0.18	8.50298E-09
0.2	1.15994E-08
0.22	1.52813E-08
0.24	1.95232E-08
0.26	2.43072E-08
0.28	2.9623E-08
0.3	3.54505E-08
0.32	4.17741E-08
0.34	4.8577E-08
0.36	5.58406E-08
0.38	6.35469E-08
0.4	7.16767E-08
0.42	8.02114E-08
0.44	8.91294E-08
0.46	9.84101E-08
0.48	1.08033E-07
0.5	1.17978E-07
0.52	1.28221E-07
0.54	1.38738E-07
0.56	1.49509E-07
0.58	1.6051E-07
0.6	1.71718E-07
0.62	1.83105E-07
0.64	1.94643E-07
0.66	2.06306E-07
0.68	2.18067E-07
0.7	2.29896E-07
0.72	2.41751E-07
0.74	2.53573E-07
0.76	2.65286E-07
0.78	2.768E-07
0.8	2.88033E-07
0.82	2.98921E-07
0.84	3.09406E-07
0.86	3.19433E-07
0.88	3.28949E-07
0.9	3.37918E-07
0.92	3.46307E-07
0.94	3.54085E-07
0.96	3.61226E-07
0.98	3.67714E-07
1	3.73534E-07
1.02	3.78678E-07
1.04	3.83142E-07
1.06	3.86932E-07
1.08	3.90069E-07
1.1	3.92593E-07
1.12	3.94561E-07
1.14	3.96035E-07
1.16	3.97069E-07
1.18	3.97708E-07
1.2	3.97992E-07
1.22	3.97959E-07
1.24	3.97651E-07
1.26	3.97099E-07
1.28	3.96331E-07
1.3	3.95376E-07
1.32	3.94262E-07
1.34	3.93017E-07
1.36	3.91662E-07
1.38	3.90218E-07
1.4	3.88708E-07
1.42	3.87148E-07
1.44	3.85557E-07
1.46	3.83951E-07
1.48	3.82344E-07
1.5	3.80751E-07
1.52	3.79188E-07
1.54	3.7767E-07
1.56	3.76209E-07
1.58	3.74817E-07
1.6	3.7351E-07
1.62	3.72315E-07
1.64	3.71267E-07
1.66	3.70397E-07
1.68	3.69734E-07
1.7	3.69295E-07
1.72	3.6908E-07
1.74	3.69081E-07
1.76	3.69282E-07
1.78	3.69663E-07
1.8	3.70198E-07
1.82	3.70852E-07
1.84	3.71588E-07
1.86	3.72365E-07
1.88	3.73143E-07
1.9	3.73875E-07
1.92	3.74511E-07
1.94	3.74999E-07
1.96	3.75281E-07
1.98	3.75289E-07
2	3.74948E-07
2.02	3.74186E-07
2.04	3.72938E-07
2.06	3.71151E-07
2.08	3.68784E-07
2.1	3.65802E-07
2.12	3.62175E-07
2.14	3.57874E-07
2.16	3.52881E-07
2.18	3.47178E-07
2.2	3.40752E-07
2.22	3.33589E-07
2.24	3.25678E-07
2.26	3.1701E-07
2.28	3.07583E-07
2.3	2.97393E-07
2.32	2.86434E-07
2.34	2.74707E-07
2.36	2.62213E-07
2.38	2.4895E-07
2.4	2.34919E-07
2.42	2.20121E-07
2.44	2.04556E-07
2.46	1.88226E-07
2.48	1.71134E-07
2.5	1.53277E-07
2.52	1.34647E-07
2.54	1.15236E-07
2.56	9.50443E-08
2.58	7.40812E-08
2.6	5.23652E-08
2.62	2.99219E-08
2.64	6.783E-09
2.66	-1.70178E-08
2.68	-4.14455E-08
2.7	-6.64653E-08
2.72	-9.20425E-08
2.74	-1.18142E-07
2.76	-1.44732E-07
2.78	-1.71783E-07
2.8	-1.99266E-07
2.82	-2.27155E-07
2.84	-2.55423E-07
2.86	-2.84043E-07
2.88	-3.12989E-07
2.9	-3.4224E-07
2.92	-3.71782E-07
2.94	-4.01615E-07
2.96	-4.31752E-07
2.98	-4.62211E-07
3	-4.93016E-07
3.02	-5.24194E-07
3.04	-5.55776E-07
3.06	-5.87793E-07
3.08	-6.20281E-07
3.1	-6.53273E-07
3.12	-6.86802E-07
3.14	-7.20903E-07
3.16	-7.55612E-07
3.18	-7.90962E-07
3.2	-8.2699E-07
3.22	-8.63728E-07
3.24	-9.0121E-07
3.26	-9.39467E-07
3.28	-9.78531E-07
3.3	-1.01843E-06
3.32	-1.0592E-06
3.34	-1.10086E-06
3.36	-1.14344E-06
3.38	-1.18696E-06
3.4	-1.23146E-06
3.42	-1.27694E-06
3.44	-1.32343E-06
3.46	-1.37097E-06
3.48	-1.41958E-06
3.5	-1.46931E-06
3.52	-1.5202E-06
3.54	-1.57229E-06
3.56	-1.62561E-06
3.58	-1.6802E-06
3.6	-1.73609E-06
3.62	-1.79331E-06
3.64	-1.85187E-06
3.66	-1.91179E-06
3.68	-1.97309E-06
3.7	-2.03578E-06
3.72	-2.09987E-06
3.74	-2.16536E-06
3.76	-2.23226E-06
3.78	-2.30056E-06
3.8	-2.37027E-06
3.82	-2.44136E-06
3.84	-2.5138E-06
3.86	-2.58759E-06
3.88	-2.66267E-06
3.9	-2.73903E-06
3.92	-2.81664E-06
3.94	-2.89547E-06
3.96	-2.9755E-06
3.98	-3.0567E-06
4	-3.13906E-06
4.02	-3.22256E-06
4.04	-3.30719E-06
4.06	-3.39294E-06
4.08	-3.4798E-06
4.1	-3.56776E-06
4.12	-3.65682E-06
4.14	-3.74698E-06
4.16	-3.83823E-06
4.18	-3.93059E-06
4.2	-4.02405E-06
4.22	-4.11863E-06
4.24	-4.21432E-06
4.26	-4.31115E-06
4.28	-4.40911E-06
4.3	-4.50823E-06
4.32	-4.60851E-06
4.34	-4.70997E-06
4.36	-4.8126E-06
4.38	-4.91641E-06
4.4	-5.0214E-06
4.42	-5.12759E-06
4.44	-5.23497E-06
4.46	-5.34357E-06
4.48	-5.4534E-06
4.5	-5.56448E-06
4.52	-5.67684E-06
4.54	-5.7905E-06
4.56	-5.9055E-06
4.58	-6.02187E-06
4.6	-6.13963E-06
4.62	-6.25883E-06
4.64	-6.3795E-06
4.66	-6.50167E-06
4.68	-6.62537E-06
4.7	-6.75066E-06
4.72	-6.87757E-06
4.74	-7.00615E-06
4.76	-7.13644E-06
4.78	-7.26847E-06
4.8	-7.40228E-06
4.82	-7.5379E-06
4.84	-7.67535E-06
4.86	-7.81464E-06
4.88	-7.95581E-06
4.9	-8.09884E-06
4.92	-8.24376E-06
4.94	-8.39057E-06
4.96	-8.53927E-06
4.98	-8.68985E-06
5	-8.84233E-06
5.02	-8.99668E-06
5.04	-9.15292E-06
5.06	-9.31102E-06
5.08	-9.47099E-06
5.1	-9.63281E-06
5.12	-9.79647E-06
5.14	-9.96197E-06
5.16	-1.01293E-05
5.18	-1.02984E-05
5.2	-1.04694E-05
5.22	-1.06421E-05
5.24	-1.08166E-05
5.26	-1.0993E-05
5.28	-1.11711E-05
5.3	-1.13509E-05
5.32	-1.15326E-05
5.34	-1.1716E-05
5.36	-1.19011E-05
5.38	-1.2088E-05
5.4	-1.22766E-05
5.42	-1.24669E-05
5.44	-1.26589E-05
5.46	-1.28525E-05
5.48	-1.30477E-05
5.5	-1.32446E-05
5.52	-1.34431E-05
5.54	-1.36432E-05
5.56	-1.38449E-05
5.58	-1.40481E-05
5.6	-1.42529E-05
5.62	-1.44592E-05
5.64	-1.46671E-05
5.66	-1.48765E-05
5.68	-1.50874E-05
5.7	-1.52999E-05
5.72	-1.55139E-05
5.74	-1.57295E-05
5.76	-1.59467E-05
5.78	-1.61654E-05
5.8	-1.63858E-05
5.82	-1.66078E-05
5.84	-1.68315E-05
5.86	-1.70568E-05
5.88	-1.72838E-05
5.9	-1.75125E-05
5.92	-1.77429E-05
5.94	-1.7975E-05
5.96	-1.82089E-05
5.98	-1.84446E-05
