0	0
0.02	1.31844E-11
0.04	9.65287E-11
0.06	3.1967E-10
0.08	7.51866E-10
0.1	1.46201E-09
0.12	2.51852E-09
0.14	3.98908E-09
0.16	5.94071E-09
0.18	8.43989E-09
0.2	1.15528E-08
0.22	1.53451E-08
0.24	1.98818E-08
0.26	2.52273E-08
0.28	3.14458E-08
0.3	3.86008E-08
0.32	4.6755E-08
0.34	5.59699E-08
0.36	6.63038E-08
0.38	7.78076E-08
0.4	9.05135E-08
0.42	1.04417E-07
0.44	1.19467E-07
0.46	1.3558E-07
0.48	1.52677E-07
0.5	1.70688E-07
0.52	1.89507E-07
0.54	2.08984E-07
0.56	2.28952E-07
0.58	2.49253E-07
0.6	2.69751E-07
0.62	2.90331E-07
0.64	3.10866E-07
0.66	3.31239E-07
0.68	3.51362E-07
0.7	3.7115E-07
0.72	3.90521E-07
0.74	4.09405E-07
0.76	4.27729E-07
0.78	4.45432E-07
0.8	4.62466E-07
0.82	4.78782E-07
0.84	4.94333E-07
0.86	5.0908E-07
0.88	5.22988E-07
0.9	5.36029E-07
0.92	5.48177E-07
0.94	5.5941E-07
0.96	5.69707E-07
0.98	5.79057E-07
1	5.87449E-07
1.02	5.94876E-07
1.04	6.01334E-07
1.06	6.06822E-07
1.08	6.11343E-07
1.1	6.14906E-07
1.12	6.17518E-07
1.14	6.19193E-07
1.16	6.19945E-07
1.18	6.19794E-07
1.2	6.18766E-07
1.22	6.16889E-07
1.24	6.14196E-07
1.26	6.10722E-07
1.28	6.06526E-07
1.3	6.01687E-07
1.32	5.96309E-07
1.34	5.90507E-07
1.36	5.84399E-07
1.38	5.78099E-07
1.4	5.7172E-07
1.42	5.65377E-07
1.44	5.59193E-07
1.46	5.53286E-07
1.48	5.47745E-07
1.5	5.42627E-07
1.52	5.3797E-07
1.54	5.33808E-07
1.56	5.3016E-07
1.58	5.27029E-07
1.6	5.244E-07
1.62	5.22254E-07
1.64	5.2057E-07
1.66	5.19325E-07
1.68	5.18485E-07
1.7	5.18005E-07
1.72	5.1784E-07
1.74	5.17951E-07
1.76	5.1829E-07
1.78	5.18806E-07
1.8	5.19445E-07
1.82	5.20151E-07
1.84	5.2087E-07
1.86	5.2155E-07
1.88	5.2213E-07
1.9	5.22549E-07
1.92	5.22751E-07
1.94	5.22677E-07
1.96	5.22266E-07
1.98	5.21459E-07
2	5.20194E-07
2.02	5.18412E-07
2.04	5.16056E-07
2.06	5.13063E-07
2.08	5.09373E-07
2.1	5.04922E-07
2.12	4.99651E-07
2.14	4.93496E-07
2.16	4.86389E-07
