0	0
0.02	-2.45117E-06
0.04	-2.4512E-06
0.06	-2.45124E-06
0.08	-2.45131E-06
0.1	-2.4514E-06
0.12	-2.45152E-06
0.14	-2.45173E-06
0.16	-2.45201E-06
0.18	-2.45248E-06
0.2	-2.4537E-06
0.22	-2.45761E-06
0.24	-2.46883E-06
0.26	-2.4911E-06
0.28	-2.51857E-06
0.3	-2.54061E-06
0.32	-2.56114E-06
0.34	-2.58602E-06
0.36	-2.60811E-06
0.38	-2.63122E-06
0.4	-2.65462E-06
0.42	-2.67616E-06
0.44	-2.70049E-06
0.46	-2.72288E-06
0.48	-2.74654E-06
0.5	-2.76796E-06
0.52	-2.79144E-06
0.54	-2.81434E-06
0.56	-2.83899E-06
0.58	-2.8615E-06
0.6	-2.8847E-06
0.62	-2.90662E-06
0.64	-2.93206E-06
0.66	-2.96098E-06
0.68	-2.9949E-06
0.7	-3.0342E-06
0.72	-3.07285E-06
0.74	-3.10711E-06
0.76	-3.13631E-06
0.78	-3.16568E-06
0.8	-3.19463E-06
0.82	-3.21968E-06
0.84	-3.24119E-06
0.86	-3.26232E-06
0.88	-3.28308E-06
0.9	-3.30046E-06
0.92	-3.31749E-06
0.94	-3.33271E-06
0.96	-3.34544E-06
0.98	-3.35861E-06
1	-3.3695E-06
1.02	-3.37757E-06
1.04	-3.38564E-06
1.06	-3.39168E-06
1.08	-3.39647E-06
1.1	-3.39762E-06
1.12	-3.39313E-06
1.14	-3.38356E-06
1.16	-3.37034E-06
1.18	-3.35715E-06
1.2	-3.345E-06
1.22	-3.33636E-06
1.24	-3.32825E-06
1.26	-3.31892E-06
1.28	-3.30932E-06
1.3	-3.30172E-06
1.32	-3.29563E-06
1.34	-3.28783E-06
1.36	-3.27953E-06
1.38	-3.27232E-06
1.4	-3.26617E-06
1.42	-3.25846E-06
1.44	-3.2505E-06
1.46	-3.24219E-06
1.48	-3.23402E-06
1.5	-3.22646E-06
1.52	-3.21836E-06
1.54	-3.20597E-06
1.56	-3.19062E-06
1.58	-3.17427E-06
1.6	-3.15795E-06
1.62	-3.14431E-06
1.64	-3.13417E-06
1.66	-3.12619E-06
1.68	-3.12093E-06
1.7	-3.11615E-06
1.72	-3.11164E-06
1.74	-3.10939E-06
1.76	-3.10803E-06
1.78	-3.10625E-06
1.8	-3.10309E-06
1.82	-3.10089E-06
1.84	-3.09963E-06
1.86	-3.09728E-06
1.88	-3.09457E-06
1.9	-3.09164E-06
1.92	-3.08882E-06
1.94	-3.0855E-06
1.96	-3.08129E-06
1.98	-3.07753E-06
2	-3.07479E-06
2.02	-3.07344E-06
2.04	-3.07249E-06
2.06	-3.06925E-06
2.08	-3.06138E-06
2.1	-3.04994E-06
2.12	-3.03506E-06
2.14	-3.0172E-06
2.16	-2.99755E-06
2.18	-2.97546E-06
2.2	-2.95109E-06
2.22	-2.9245E-06
2.24	-2.89617E-06
2.26	-2.86618E-06
2.28	-2.83548E-06
2.3	-2.80231E-06
2.32	-2.76742E-06
2.34	-2.73192E-06
2.36	-2.69544E-06
2.38	-2.65678E-06
2.4	-2.61649E-06
2.42	-2.57631E-06
2.44	-2.5368E-06
2.46	-2.49657E-06
2.48	-2.45442E-06
2.5	-2.40794E-06
2.52	-2.35727E-06
2.54	-2.30321E-06
2.56	-2.24643E-06
2.58	-2.18745E-06
2.6	-2.12618E-06
2.62	-2.06365E-06
2.64	-2.00046E-06
2.66	-1.93588E-06
2.68	-1.87068E-06
2.7	-1.80505E-06
2.72	-1.73898E-06
2.74	-1.67178E-06
2.76	-1.60371E-06
2.78	-1.53475E-06
2.8	-1.46585E-06
