0	0
0.02	-2.4512E-06
0.04	-2.45187E-06
0.06	-2.45827E-06
0.08	-2.47753E-06
0.1	-2.49624E-06
0.12	-2.51328E-06
0.14	-2.53155E-06
0.16	-2.54939E-06
0.18	-2.56661E-06
0.2	-2.58503E-06
0.22	-2.60192E-06
0.24	-2.61982E-06
0.26	-2.63743E-06
0.28	-2.65435E-06
0.3	-2.67215E-06
0.32	-2.68934E-06
0.34	-2.70626E-06
0.36	-2.72373E-06
0.38	-2.74067E-06
0.4	-2.75737E-06
0.42	-2.77437E-06
0.44	-2.79096E-06
0.46	-2.80725E-06
0.48	-2.82378E-06
0.5	-2.84028E-06
0.52	-2.85619E-06
0.54	-2.87228E-06
0.56	-2.88869E-06
0.58	-2.90423E-06
0.6	-2.91944E-06
0.62	-2.93523E-06
0.64	-2.95086E-06
0.66	-2.96562E-06
0.68	-2.98011E-06
0.7	-2.99504E-06
0.72	-3.01015E-06
0.74	-3.02514E-06
0.76	-3.03963E-06
0.78	-3.05389E-06
0.8	-3.06841E-06
0.82	-3.08429E-06
0.84	-3.1031E-06
0.86	-3.12598E-06
0.88	-3.15155E-06
0.9	-3.17658E-06
0.92	-3.1956E-06
0.94	-3.20777E-06
0.96	-3.21577E-06
0.98	-3.22107E-06
1	-3.22359E-06
1.02	-3.2252E-06
1.04	-3.22964E-06
1.06	-3.23539E-06
1.08	-3.23828E-06
1.1	-3.24079E-06
1.12	-3.24556E-06
1.14	-3.24961E-06
1.16	-3.25192E-06
1.18	-3.25509E-06
1.2	-3.25796E-06
1.22	-3.25995E-06
1.24	-3.26195E-06
1.26	-3.26396E-06
1.28	-3.26544E-06
1.3	-3.26604E-06
1.32	-3.26679E-06
1.34	-3.26745E-06
1.36	-3.26696E-06
1.38	-3.26661E-06
1.4	-3.26502E-06
1.42	-3.26332E-06
1.44	-3.26187E-06
1.46	-3.25864E-06
1.48	-3.25576E-06
1.5	-3.25218E-06
1.52	-3.24821E-06
1.54	-3.24392E-06
1.56	-3.23853E-06
1.58	-3.23335E-06
1.6	-3.22695E-06
1.62	-3.21982E-06
1.64	-3.21148E-06
1.66	-3.20321E-06
1.68	-3.19465E-06
1.7	-3.18417E-06
1.72	-3.17123E-06
1.74	-3.15602E-06
1.76	-3.13919E-06
1.78	-3.12247E-06
1.8	-3.10829E-06
1.82	-3.09831E-06
1.84	-3.09189E-06
1.86	-3.08732E-06
1.88	-3.08173E-06
1.9	-3.07469E-06
1.92	-3.06548E-06
1.94	-3.05476E-06
