0	0
0.02	-2.45117E-06
0.04	-2.45121E-06
0.06	-2.45127E-06
0.08	-2.45137E-06
0.1	-2.45167E-06
0.12	-2.45323E-06
0.14	-2.46025E-06
0.16	-2.47838E-06
0.18	-2.50216E-06
0.2	-2.52008E-06
0.22	-2.53955E-06
0.24	-2.56022E-06
0.26	-2.57866E-06
0.28	-2.5996E-06
0.3	-2.61807E-06
0.32	-2.63852E-06
0.34	-2.65743E-06
0.36	-2.67727E-06
0.38	-2.69633E-06
0.4	-2.71601E-06
0.42	-2.73541E-06
0.44	-2.75418E-06
0.46	-2.77403E-06
0.48	-2.79299E-06
0.5	-2.81205E-06
0.52	-2.83071E-06
0.54	-2.84966E-06
0.56	-2.86908E-06
0.58	-2.88716E-06
0.6	-2.90538E-06
0.62	-2.92395E-06
0.64	-2.94282E-06
0.66	-2.96217E-06
0.68	-2.98047E-06
0.7	-2.99797E-06
0.72	-3.01667E-06
0.74	-3.03708E-06
0.76	-3.06139E-06
0.78	-3.09033E-06
0.8	-3.12209E-06
0.82	-3.15257E-06
0.84	-3.17867E-06
0.86	-3.20144E-06
0.88	-3.22385E-06
0.9	-3.24547E-06
0.92	-3.26295E-06
0.94	-3.27736E-06
0.96	-3.29239E-06
0.98	-3.30594E-06
1	-3.31486E-06
1.02	-3.31999E-06
1.04	-3.32005E-06
1.06	-3.31453E-06
1.08	-3.3089E-06
1.1	-3.30465E-06
1.12	-3.30171E-06
1.14	-3.30033E-06
1.16	-3.29728E-06
1.18	-3.29339E-06
1.2	-3.29252E-06
1.22	-3.29138E-06
1.24	-3.28929E-06
1.26	-3.28626E-06
1.28	-3.28461E-06
1.3	-3.28286E-06
1.32	-3.27958E-06
1.34	-3.27756E-06
1.36	-3.27469E-06
1.38	-3.27108E-06
1.4	-3.26765E-06
1.42	-3.2646E-06
1.44	-3.26028E-06
1.46	-3.2558E-06
1.48	-3.25137E-06
1.5	-3.24605E-06
1.52	-3.24098E-06
1.54	-3.2341E-06
1.56	-3.22676E-06
1.58	-3.22004E-06
1.6	-3.21303E-06
1.62	-3.20376E-06
1.64	-3.19174E-06
1.66	-3.17669E-06
1.68	-3.16119E-06
1.7	-3.14552E-06
1.72	-3.13251E-06
1.74	-3.12178E-06
1.76	-3.11349E-06
1.78	-3.10615E-06
1.8	-3.09931E-06
1.82	-3.09351E-06
1.84	-3.08872E-06
1.86	-3.08418E-06
1.88	-3.07951E-06
1.9	-3.07581E-06
1.92	-3.0747E-06
1.94	-3.075E-06
1.96	-3.07352E-06
1.98	-3.06857E-06
2	-3.06071E-06
2.02	-3.04972E-06
2.04	-3.03617E-06
2.06	-3.02099E-06
2.08	-3.00412E-06
2.1	-2.98472E-06
2.12	-2.9632E-06
2.14	-2.94072E-06
2.16	-2.91757E-06
2.18	-2.89241E-06
2.2	-2.86575E-06
2.22	-2.8373E-06
2.24	-2.80818E-06
2.26	-2.77816E-06
2.28	-2.74648E-06
2.3	-2.71289E-06
2.32	-2.679E-06
2.34	-2.64353E-06
2.36	-2.60651E-06
2.38	-2.56887E-06
2.4	-2.5302E-06
2.42	-2.4899E-06
2.44	-2.44886E-06
2.46	-2.40664E-06
2.48	-2.36311E-06
2.5	-2.31817E-06
2.52	-2.27334E-06
2.54	-2.2289E-06
2.56	-2.18343E-06
2.58	-2.13549E-06
2.6	-2.08387E-06
2.62	-2.02857E-06
2.64	-1.97066E-06
2.66	-1.90982E-06
2.68	-1.84655E-06
2.7	-1.78207E-06
2.72	-1.71613E-06
2.74	-1.64896E-06
2.76	-1.58062E-06
2.78	-1.51096E-06
2.8	-1.43952E-06
