0	0
0.02	-2.45119E-06
0.04	-2.45137E-06
0.06	-2.4516E-06
0.08	-2.45189E-06
0.1	-2.45217E-06
0.12	-2.45243E-06
0.14	-2.45277E-06
0.16	-2.45316E-06
0.18	-2.45363E-06
0.2	-2.45416E-06
0.22	-2.45468E-06
0.24	-2.45521E-06
0.26	-2.45579E-06
0.28	-2.45649E-06
0.3	-2.45734E-06
0.32	-2.45885E-06
0.34	-2.4626E-06
0.36	-2.47229E-06
0.38	-2.49297E-06
0.4	-2.52583E-06
0.42	-2.56252E-06
0.44	-2.59262E-06
0.46	-2.61938E-06
0.48	-2.65102E-06
0.5	-2.68323E-06
0.52	-2.71683E-06
0.54	-2.76092E-06
0.56	-2.8114E-06
0.58	-2.86481E-06
0.6	-2.9149E-06
0.62	-2.95586E-06
0.64	-2.9977E-06
0.66	-3.03849E-06
0.68	-3.07536E-06
0.7	-3.10744E-06
0.72	-3.14004E-06
0.74	-3.16924E-06
0.76	-3.19599E-06
0.78	-3.22419E-06
0.8	-3.24802E-06
0.82	-3.26971E-06
0.84	-3.29157E-06
0.86	-3.31123E-06
0.88	-3.33029E-06
0.9	-3.34655E-06
0.92	-3.36179E-06
0.94	-3.37567E-06
0.96	-3.38909E-06
0.98	-3.40063E-06
1	-3.41041E-06
1.02	-3.41991E-06
1.04	-3.42795E-06
1.06	-3.4344E-06
1.08	-3.43971E-06
1.1	-3.4447E-06
1.12	-3.44718E-06
1.14	-3.44892E-06
1.16	-3.44782E-06
1.18	-3.44711E-06
1.2	-3.44422E-06
1.22	-3.43867E-06
1.24	-3.42743E-06
1.26	-3.41038E-06
1.28	-3.3873E-06
1.3	-3.36067E-06
1.32	-3.33485E-06
1.34	-3.31367E-06
1.36	-3.29581E-06
1.38	-3.27891E-06
1.4	-3.25685E-06
1.42	-3.23197E-06
1.44	-3.20697E-06
1.46	-3.18226E-06
1.48	-3.15888E-06
1.5	-3.13954E-06
1.52	-3.12747E-06
1.54	-3.11937E-06
1.56	-3.11198E-06
1.58	-3.10592E-06
1.6	-3.10348E-06
1.62	-3.10327E-06
1.64	-3.10308E-06
1.66	-3.10302E-06
1.68	-3.10301E-06
1.7	-3.10452E-06
1.72	-3.10642E-06
1.74	-3.10808E-06
1.76	-3.1092E-06
1.78	-3.11054E-06
1.8	-3.1114E-06
1.82	-3.11249E-06
1.84	-3.11412E-06
1.86	-3.11304E-06
1.88	-3.11157E-06
1.9	-3.11127E-06
1.92	-3.10956E-06
1.94	-3.10646E-06
1.96	-3.10287E-06
1.98	-3.09863E-06
2	-3.0938E-06
2.02	-3.08867E-06
2.04	-3.08259E-06
2.06	-3.07541E-06
2.08	-3.06832E-06
2.1	-3.05998E-06
2.12	-3.05208E-06
2.14	-3.04703E-06
2.16	-3.04249E-06
2.18	-3.03704E-06
2.2	-3.02794E-06
2.22	-3.01362E-06
2.24	-2.99353E-06
2.26	-2.9693E-06
2.28	-2.94339E-06
2.3	-2.91681E-06
2.32	-2.89012E-06
2.34	-2.85982E-06
2.36	-2.82431E-06
2.38	-2.78379E-06
2.4	-2.73828E-06
2.42	-2.68819E-06
2.44	-2.63393E-06
2.46	-2.57677E-06
2.48	-2.51861E-06
2.5	-2.45932E-06
2.52	-2.39797E-06
2.54	-2.33507E-06
2.56	-2.27282E-06
2.58	-2.21043E-06
2.6	-2.14658E-06
2.62	-2.08193E-06
2.64	-2.01703E-06
2.66	-1.95202E-06
2.68	-1.88678E-06
2.7	-1.82085E-06
2.72	-1.75394E-06
2.74	-1.68724E-06
2.76	-1.61998E-06
2.78	-1.55282E-06
2.8	-1.48483E-06
2.82	-1.41593E-06
2.84	-1.3464E-06
2.86	-1.27723E-06
2.88	-1.20713E-06
2.9	-1.13564E-06
2.92	-1.06281E-06
2.94	-9.89924E-07
2.96	-9.16707E-07
2.98	-8.42002E-07
3	-7.65526E-07
3.02	-6.87649E-07
3.04	-6.0765E-07
3.06	-5.26819E-07
3.08	-4.47155E-07
3.1	-3.69652E-07
3.12	-2.94752E-07
3.14	-2.21064E-07
3.16	-1.46492E-07
3.18	-7.03389E-08
3.2	7.25747E-09
3.22	8.65115E-08
3.24	1.65509E-07
3.26	2.43439E-07
3.28	3.20865E-07
3.3	3.98999E-07
3.32	4.78367E-07
3.34	5.59898E-07
3.36	6.44241E-07
3.38	7.31618E-07
3.4	8.23147E-07
3.42	9.18395E-07
3.44	1.01685E-06
3.46	1.11893E-06
3.48	1.22496E-06
3.5	1.33445E-06
