0	0
0.02	-2.45118E-06
0.04	-2.45124E-06
0.06	-2.45161E-06
0.08	-2.45465E-06
0.1	-2.46753E-06
0.12	-2.48985E-06
0.14	-2.50713E-06
0.16	-2.52563E-06
0.18	-2.54424E-06
0.2	-2.56243E-06
0.22	-2.58077E-06
0.24	-2.59934E-06
0.26	-2.61694E-06
0.28	-2.63593E-06
0.3	-2.65333E-06
0.32	-2.67183E-06
0.34	-2.69E-06
0.36	-2.70743E-06
0.38	-2.72582E-06
0.4	-2.74333E-06
0.42	-2.76077E-06
0.44	-2.77868E-06
0.46	-2.79597E-06
0.48	-2.81327E-06
0.5	-2.83062E-06
0.52	-2.84775E-06
0.54	-2.86497E-06
0.56	-2.88172E-06
0.58	-2.8983E-06
0.6	-2.91539E-06
0.62	-2.93214E-06
0.64	-2.9479E-06
0.66	-2.96378E-06
0.68	-2.9802E-06
0.7	-2.99669E-06
0.72	-3.01303E-06
0.74	-3.02895E-06
0.76	-3.04412E-06
0.78	-3.06032E-06
0.8	-3.07985E-06
0.82	-3.10359E-06
0.84	-3.12992E-06
0.86	-3.15745E-06
0.88	-3.18258E-06
0.9	-3.20313E-06
0.92	-3.22166E-06
0.94	-3.23924E-06
0.96	-3.25277E-06
0.98	-3.25919E-06
1	-3.26017E-06
1.02	-3.25989E-06
1.04	-3.25943E-06
1.06	-3.26003E-06
1.08	-3.26303E-06
1.1	-3.26454E-06
1.12	-3.26372E-06
1.14	-3.26558E-06
1.16	-3.26849E-06
1.18	-3.26957E-06
1.2	-3.26986E-06
1.22	-3.27053E-06
1.24	-3.27171E-06
1.26	-3.27241E-06
1.28	-3.27229E-06
1.3	-3.27268E-06
1.32	-3.27185E-06
1.34	-3.27109E-06
1.36	-3.27076E-06
1.38	-3.26864E-06
1.4	-3.26696E-06
1.42	-3.26462E-06
1.44	-3.26161E-06
1.46	-3.25871E-06
1.48	-3.25503E-06
1.5	-3.25078E-06
1.52	-3.2464E-06
1.54	-3.24166E-06
1.56	-3.23622E-06
1.58	-3.23006E-06
1.6	-3.22247E-06
1.62	-3.21528E-06
1.64	-3.20735E-06
1.66	-3.19901E-06
1.68	-3.18763E-06
1.7	-3.17356E-06
1.72	-3.15745E-06
1.74	-3.14092E-06
1.76	-3.12607E-06
1.78	-3.11354E-06
1.8	-3.10294E-06
1.82	-3.09389E-06
1.84	-3.08683E-06
1.86	-3.08209E-06
1.88	-3.07928E-06
1.9	-3.07746E-06
1.92	-3.07389E-06
1.94	-3.06677E-06
1.96	-3.05621E-06
1.98	-3.04448E-06
2	-3.0313E-06
2.02	-3.0163E-06
2.04	-2.99914E-06
2.06	-2.98064E-06
2.08	-2.96039E-06
2.1	-2.93949E-06
2.12	-2.91781E-06
2.14	-2.8944E-06
2.16	-2.86852E-06
2.18	-2.84217E-06
2.2	-2.81571E-06
2.22	-2.78768E-06
2.24	-2.75747E-06
2.26	-2.72683E-06
2.28	-2.69547E-06
2.3	-2.66256E-06
2.32	-2.62885E-06
2.34	-2.59391E-06
2.36	-2.55741E-06
2.38	-2.5201E-06
2.4	-2.48156E-06
2.42	-2.44177E-06
2.44	-2.40077E-06
2.46	-2.35883E-06
2.48	-2.31607E-06
2.5	-2.2721E-06
2.52	-2.22676E-06
2.54	-2.18027E-06
2.56	-2.1332E-06
2.58	-2.0862E-06
2.6	-2.03914E-06
2.62	-1.98981E-06
2.64	-1.93771E-06
2.66	-1.88192E-06
2.68	-1.8227E-06
2.7	-1.76096E-06
2.72	-1.69634E-06
2.74	-1.62912E-06
2.76	-1.55975E-06
2.78	-1.48898E-06
2.8	-1.41854E-06
2.82	-1.34939E-06
2.84	-1.28139E-06
2.86	-1.214E-06
2.88	-1.1463E-06
2.9	-1.07806E-06
2.92	-1.00902E-06
2.94	-9.39508E-07
2.96	-8.69253E-07
2.98	-7.97356E-07
3	-7.23934E-07
3.02	-6.49404E-07
3.04	-5.73826E-07
3.06	-4.96858E-07
3.08	-4.1827E-07
3.1	-3.37939E-07
3.12	-2.55869E-07
3.14	-1.72285E-07
3.16	-8.7651E-08
3.18	-9.93053E-10
3.2	8.78297E-08
3.22	1.78215E-07
3.24	2.69676E-07
3.26	3.62811E-07
3.28	4.5814E-07
3.3	5.54935E-07
3.32	6.535E-07
3.34	7.53973E-07
3.36	8.5643E-07
3.38	9.60635E-07
3.4	1.0667E-06
3.42	1.17471E-06
3.44	1.28455E-06
3.46	1.39683E-06
3.48	1.51156E-06
3.5	1.62776E-06
3.52	1.74462E-06
3.54	1.86178E-06
3.56	1.97929E-06
3.58	2.09804E-06
3.6	2.21848E-06
3.62	2.34052E-06
3.64	2.46463E-06
3.66	2.59155E-06
3.68	2.72213E-06
3.7	2.85707E-06
3.72	2.99624E-06
3.74	3.13912E-06
3.76	3.28491E-06
3.78	3.43314E-06
3.8	3.5837E-06
3.82	3.73645E-06
3.84	3.89113E-06
3.86	4.04766E-06
3.88	4.20584E-06
3.9	4.36581E-06
3.92	4.52775E-06
3.94	4.69146E-06
3.96	4.85714E-06
3.98	5.02449E-06
4	5.19341E-06
4.02	5.36431E-06
4.04	5.53726E-06
4.06	5.71208E-06
4.08	5.88881E-06
4.1	6.06739E-06
4.12	6.24808E-06
4.14	6.43091E-06
4.16	6.61606E-06
4.18	6.80324E-06
4.2	6.99221E-06
4.22	7.18318E-06
4.24	7.37652E-06
4.26	7.57195E-06
4.28	7.7694E-06
4.3	7.96902E-06
4.32	8.17097E-06
4.34	8.37491E-06
4.36	8.58087E-06
4.38	8.78937E-06
4.4	9.00081E-06
4.42	9.21553E-06
4.44	9.43351E-06
4.46	9.6543E-06
4.48	9.87722E-06
4.5	1.0102E-05
4.52	1.03288E-05
4.54	1.0557E-05
4.56	1.07863E-05
4.58	1.10162E-05
4.6	1.12469E-05
4.62	1.14791E-05
4.64	1.17133E-05
4.66	1.19502E-05
4.68	1.21899E-05
4.7	1.24325E-05
4.72	1.26783E-05
4.74	1.29272E-05
4.76	1.31794E-05
4.78	1.34347E-05
4.8	1.36929E-05
4.82	1.39541E-05
4.84	1.42182E-05
4.86	1.44853E-05
4.88	1.47554E-05
4.9	1.50282E-05
4.92	1.53038E-05
4.94	1.55822E-05
4.96	1.58632E-05
4.98	1.61469E-05
5	1.64332E-05
5.02	1.6722E-05
5.04	1.70133E-05
5.06	1.73071E-05
5.08	1.76036E-05
5.1	1.79027E-05
5.12	1.82044E-05
5.14	1.85086E-05
5.16	1.88152E-05
5.18	1.91243E-05
5.2	1.94359E-05
5.22	1.975E-05
5.24	2.00665E-05
5.26	2.03852E-05
5.28	2.07061E-05
5.3	2.10288E-05
5.32	2.13533E-05
5.34	2.168E-05
5.36	2.20093E-05
5.38	2.23415E-05
5.4	2.26767E-05
5.42	2.3015E-05
5.44	2.33564E-05
5.46	2.37011E-05
5.48	2.40491E-05
5.5	2.43998E-05
5.52	2.47526E-05
5.54	2.5107E-05
5.56	2.54629E-05
5.58	2.58202E-05
5.6	2.61789E-05
5.62	2.6539E-05
5.64	2.69005E-05
5.66	2.72635E-05
5.68	2.76283E-05
5.7	2.79949E-05
5.72	2.83634E-05
5.74	2.87337E-05
5.76	2.91059E-05
5.78	2.94801E-05
5.8	2.98563E-05
5.82	3.02346E-05
5.84	3.0615E-05
5.86	3.09973E-05
5.88	3.13818E-05
5.9	3.17684E-05
5.92	3.21571E-05
5.94	3.25478E-05
5.96	3.29404E-05
5.98	3.33349E-05
6	3.37312E-05
6.02	3.41295E-05
6.04	3.45296E-05
6.06	3.49316E-05
6.08	3.53354E-05
6.1	3.57409E-05
6.12	3.61482E-05
6.14	3.65572E-05
6.16	3.69681E-05
6.18	3.73809E-05
6.2	3.77954E-05
6.22	3.82115E-05
6.24	3.86288E-05
6.26	3.90471E-05
6.28	3.94663E-05
6.3	3.98861E-05
6.32	4.03067E-05
6.34	4.07281E-05
6.36	4.11502E-05
6.38	4.15734E-05
6.4	4.19979E-05
6.42	4.24242E-05
6.44	4.28524E-05
6.46	4.32822E-05
6.48	4.37136E-05
6.5	4.41463E-05
6.52	4.45802E-05
6.54	4.50151E-05
6.56	4.54507E-05
6.58	4.58868E-05
6.6	4.63233E-05
6.62	4.67601E-05
6.64	4.7197E-05
6.66	4.76341E-05
6.68	4.8071E-05
6.7	4.85078E-05
6.72	4.89444E-05
6.74	4.93807E-05
6.76	4.98167E-05
6.78	5.02522E-05
6.8	5.06872E-05
6.82	5.11216E-05
6.84	5.15556E-05
6.86	5.1989E-05
6.88	5.24217E-05
6.9	5.28537E-05
6.92	5.32848E-05
6.94	5.37151E-05
6.96	5.41443E-05
6.98	5.45726E-05
7	5.49997E-05
7.02	5.54256E-05
7.04	5.58501E-05
7.06	5.62732E-05
7.08	5.66947E-05
7.1	5.71148E-05
7.12	5.75335E-05
7.14	5.79509E-05
7.16	5.83669E-05
7.18	5.87814E-05
7.2	5.91943E-05
7.22	5.96053E-05
7.24	6.00143E-05
7.26	6.04209E-05
7.28	6.08248E-05
7.3	6.12256E-05
7.32	6.16232E-05
7.34	6.20175E-05
7.36	6.24085E-05
7.38	6.27965E-05
7.4	6.31813E-05
7.42	6.3563E-05
7.44	6.39417E-05
7.46	6.43174E-05
7.48	6.46899E-05
7.5	6.50593E-05
7.52	6.54253E-05
7.54	6.57878E-05
7.56	6.61467E-05
7.58	6.65019E-05
7.6	6.68532E-05
7.62	6.72005E-05
7.64	6.75435E-05
7.66	6.78821E-05
7.68	6.82162E-05
7.7	6.85455E-05
7.72	6.88698E-05
7.74	6.9189E-05
7.76	6.95029E-05
7.78	6.98114E-05
7.8	7.01142E-05
7.82	7.04113E-05
7.84	7.07025E-05
7.86	7.09877E-05
7.88	7.12665E-05
7.9	7.1539E-05
7.92	7.1805E-05
7.94	7.20642E-05
7.96	7.23166E-05
7.98	7.25618E-05
8	7.27997E-05
8.02	7.30298E-05
8.04	7.32522E-05
8.06	7.34665E-05
8.08	7.36728E-05
8.1	7.3871E-05
8.12	7.40609E-05
8.14	7.42426E-05
8.16	7.4416E-05
8.18	7.45811E-05
8.2	7.47377E-05
8.22	7.48854E-05
8.24	7.50241E-05
8.26	7.51532E-05
8.28	7.52725E-05
8.3	7.53817E-05
8.32	7.54804E-05
8.34	7.55684E-05
8.36	7.56456E-05
8.38	7.57116E-05
8.4	7.57664E-05
8.42	7.58099E-05
8.44	7.58418E-05
8.46	7.5862E-05
8.48	7.58703E-05
8.5	7.58666E-05
8.52	7.58506E-05
8.54	7.58224E-05
8.56	7.57816E-05
8.58	7.57281E-05
8.6	7.56616E-05
8.62	7.55821E-05
8.64	7.54893E-05
8.66	7.5383E-05
8.68	7.52629E-05
8.7	7.51288E-05
8.72	7.49804E-05
8.74	7.48176E-05
8.76	7.46401E-05
8.78	7.44476E-05
8.8	7.424E-05
8.82	7.40169E-05
8.84	7.37781E-05
8.86	7.35234E-05
8.88	7.32527E-05
8.9	7.29656E-05
8.92	7.26621E-05
8.94	7.23416E-05
8.96	7.2004E-05
8.98	7.16489E-05
9	7.12759E-05
9.02	7.08848E-05
9.04	7.0475E-05
9.06	7.00464E-05
9.08	6.95987E-05
9.1	6.91317E-05
9.12	6.86453E-05
9.14	6.81393E-05
9.16	6.76137E-05
9.18	6.70681E-05
9.2	6.65024E-05
9.22	6.59163E-05
9.24	6.53094E-05
9.26	6.46816E-05
9.28	6.40323E-05
9.3	6.33612E-05
9.32	6.26681E-05
9.34	6.19525E-05
9.36	6.12141E-05
9.38	6.04526E-05
9.4	5.96677E-05
9.42	5.8859E-05
9.44	5.80262E-05
9.46	5.7169E-05
9.48	5.62871E-05
9.5	5.53802E-05
9.52	5.4448E-05
9.54	5.34902E-05
9.56	5.25065E-05
9.58	5.14967E-05
9.6	5.04605E-05
9.62	4.93975E-05
9.64	4.83075E-05
9.66	4.71902E-05
9.68	4.60452E-05
9.7	4.48724E-05
9.72	4.36713E-05
9.74	4.24417E-05
9.76	4.11831E-05
9.78	3.98954E-05
9.8	3.85781E-05
9.82	3.72311E-05
9.84	3.5854E-05
9.86	3.44465E-05
9.88	3.30086E-05
9.9	3.15398E-05
9.92	3.00398E-05
9.94	2.85084E-05
9.96	2.69452E-05
9.98	2.53498E-05
10	2.37218E-05
10.02	2.20607E-05
10.04	2.03661E-05
10.06	1.86377E-05
10.08	1.68751E-05
10.1	1.5078E-05
10.12	1.32461E-05
10.14	1.13792E-05
10.16	9.47707E-06
10.18	7.53938E-06
10.2	5.56588E-06
10.22	3.55628E-06
10.24	1.51027E-06
10.26	-5.72459E-07
10.28	-2.69221E-06
10.3	-4.84933E-06
10.32	-7.04413E-06
10.34	-9.27697E-06
10.36	-1.15482E-05
10.38	-1.38581E-05
10.4	-1.62071E-05
10.42	-1.85956E-05
10.44	-2.10238E-05
10.46	-2.34922E-05
10.48	-2.60011E-05
10.5	-2.85509E-05
