0	0
0.02	-2.45117E-06
0.04	-2.45119E-06
0.06	-2.45124E-06
0.08	-2.45131E-06
0.1	-2.45139E-06
0.12	-2.45152E-06
0.14	-2.4517E-06
0.16	-2.45209E-06
0.18	-2.45326E-06
0.2	-2.45756E-06
0.22	-2.47008E-06
0.24	-2.49351E-06
0.26	-2.51943E-06
0.28	-2.53897E-06
0.3	-2.56005E-06
0.32	-2.58406E-06
0.34	-2.60428E-06
0.36	-2.62717E-06
0.38	-2.64866E-06
0.4	-2.67117E-06
0.42	-2.693E-06
0.44	-2.71449E-06
0.46	-2.73675E-06
0.48	-2.75905E-06
0.5	-2.78089E-06
0.52	-2.80221E-06
0.54	-2.82352E-06
0.56	-2.84614E-06
0.58	-2.86854E-06
0.6	-2.89102E-06
0.62	-2.91209E-06
0.64	-2.93374E-06
0.66	-2.95658E-06
0.68	-2.98379E-06
0.7	-3.01537E-06
0.72	-3.0515E-06
0.74	-3.08942E-06
0.76	-3.12217E-06
0.78	-3.15059E-06
0.8	-3.17795E-06
0.82	-3.2051E-06
0.84	-3.22974E-06
0.86	-3.25006E-06
0.88	-3.26978E-06
0.9	-3.28903E-06
0.92	-3.30521E-06
0.94	-3.32143E-06
0.96	-3.33598E-06
0.98	-3.34662E-06
1	-3.35716E-06
1.02	-3.36709E-06
1.04	-3.37475E-06
1.06	-3.38077E-06
1.08	-3.38192E-06
1.1	-3.37851E-06
1.12	-3.37077E-06
1.14	-3.35883E-06
1.16	-3.34723E-06
1.18	-3.33754E-06
1.2	-3.33126E-06
1.22	-3.32469E-06
1.24	-3.3162E-06
1.26	-3.30847E-06
1.28	-3.30293E-06
1.3	-3.29807E-06
1.32	-3.29092E-06
1.34	-3.28414E-06
1.36	-3.27836E-06
1.38	-3.2729E-06
1.4	-3.26625E-06
1.42	-3.26065E-06
1.44	-3.25436E-06
1.46	-3.24679E-06
1.48	-3.23915E-06
1.5	-3.23255E-06
1.52	-3.22495E-06
1.54	-3.21674E-06
1.56	-3.20581E-06
1.58	-3.19156E-06
1.6	-3.17573E-06
1.62	-3.15977E-06
1.64	-3.14524E-06
1.66	-3.13504E-06
1.68	-3.12702E-06
1.7	-3.12092E-06
1.72	-3.11553E-06
1.74	-3.1107E-06
1.76	-3.10742E-06
1.78	-3.10528E-06
1.8	-3.10268E-06
1.82	-3.09898E-06
1.84	-3.09549E-06
1.86	-3.09367E-06
1.88	-3.09105E-06
1.9	-3.0879E-06
1.92	-3.08427E-06
1.94	-3.08008E-06
1.96	-3.07689E-06
1.98	-3.07536E-06
2	-3.07511E-06
2.02	-3.0736E-06
2.04	-3.06973E-06
2.06	-3.06262E-06
2.08	-3.05186E-06
2.1	-3.03682E-06
2.12	-3.01949E-06
2.14	-3.00076E-06
2.16	-2.97988E-06
2.18	-2.95665E-06
2.2	-2.93083E-06
2.22	-2.90354E-06
2.24	-2.87592E-06
2.26	-2.84647E-06
2.28	-2.81392E-06
2.3	-2.78013E-06
2.32	-2.74593E-06
2.34	-2.71088E-06
2.36	-2.67391E-06
2.38	-2.63536E-06
2.4	-2.59563E-06
2.42	-2.55482E-06
2.44	-2.51355E-06
2.46	-2.47278E-06
2.48	-2.43142E-06
2.5	-2.38813E-06
2.52	-2.34119E-06
2.54	-2.29074E-06
2.56	-2.23642E-06
2.58	-2.17871E-06
2.6	-2.11905E-06
2.62	-2.05804E-06
2.64	-1.99524E-06
2.66	-1.93122E-06
2.68	-1.86623E-06
2.7	-1.8006E-06
2.72	-1.73452E-06
2.74	-1.66757E-06
2.76	-1.59917E-06
2.78	-1.52999E-06
2.8	-1.46065E-06
