0	0
0.02	-2.45128E-06
0.04	-2.45411E-06
0.06	-2.46913E-06
0.08	-2.48934E-06
0.1	-2.50535E-06
0.12	-2.52395E-06
0.14	-2.5411E-06
0.16	-2.5585E-06
0.18	-2.57648E-06
0.2	-2.59325E-06
0.22	-2.61088E-06
0.24	-2.62818E-06
0.26	-2.64505E-06
0.28	-2.66243E-06
0.3	-2.67939E-06
0.32	-2.69621E-06
0.34	-2.71318E-06
0.36	-2.72993E-06
0.38	-2.74665E-06
0.4	-2.76311E-06
0.42	-2.77956E-06
0.44	-2.79593E-06
0.46	-2.81179E-06
0.48	-2.82793E-06
0.5	-2.84404E-06
0.52	-2.8596E-06
0.54	-2.87534E-06
0.56	-2.89108E-06
0.58	-2.90642E-06
0.6	-2.9214E-06
0.62	-2.93645E-06
0.64	-2.95141E-06
0.66	-2.96614E-06
0.68	-2.9806E-06
0.7	-2.99457E-06
0.72	-3.00867E-06
0.74	-3.02314E-06
0.76	-3.03785E-06
0.78	-3.05181E-06
0.8	-3.06492E-06
0.82	-3.07851E-06
0.84	-3.09462E-06
0.86	-3.11472E-06
0.88	-3.13827E-06
0.9	-3.16194E-06
0.92	-3.18145E-06
0.94	-3.19286E-06
0.96	-3.19856E-06
0.98	-3.20296E-06
1	-3.20808E-06
1.02	-3.21351E-06
1.04	-3.21872E-06
1.06	-3.22342E-06
1.08	-3.22796E-06
1.1	-3.23243E-06
1.12	-3.23801E-06
1.14	-3.2427E-06
1.16	-3.24509E-06
1.18	-3.24888E-06
1.2	-3.25327E-06
1.22	-3.25531E-06
1.24	-3.25802E-06
1.26	-3.26064E-06
1.28	-3.26157E-06
1.3	-3.26359E-06
1.32	-3.26507E-06
1.34	-3.26496E-06
1.36	-3.26555E-06
1.38	-3.26505E-06
1.4	-3.26421E-06
1.42	-3.2629E-06
1.44	-3.26099E-06
1.46	-3.25863E-06
1.48	-3.25572E-06
1.5	-3.25258E-06
1.52	-3.24866E-06
1.54	-3.2442E-06
1.56	-3.23947E-06
1.58	-3.23409E-06
1.6	-3.22799E-06
1.62	-3.22131E-06
1.64	-3.21307E-06
1.66	-3.20459E-06
1.68	-3.19605E-06
1.7	-3.18671E-06
1.72	-3.17561E-06
1.74	-3.16146E-06
1.76	-3.1448E-06
1.78	-3.12748E-06
1.8	-3.11308E-06
1.82	-3.10227E-06
1.84	-3.09519E-06
1.86	-3.08907E-06
1.88	-3.08212E-06
1.9	-3.07229E-06
1.92	-3.06087E-06
1.94	-3.04792E-06
1.96	-3.0344E-06
1.98	-3.01878E-06
2	-3.00159E-06
2.02	-2.98308E-06
2.04	-2.96438E-06
2.06	-2.94428E-06
2.08	-2.92339E-06
2.1	-2.90092E-06
2.12	-2.87726E-06
2.14	-2.85265E-06
2.16	-2.82783E-06
2.18	-2.80131E-06
2.2	-2.77327E-06
2.22	-2.74447E-06
2.24	-2.71512E-06
2.26	-2.68465E-06
2.28	-2.65286E-06
2.3	-2.62016E-06
2.32	-2.5865E-06
2.34	-2.55153E-06
2.36	-2.51576E-06
2.38	-2.4789E-06
2.4	-2.44029E-06
2.42	-2.40106E-06
2.44	-2.36078E-06
2.46	-2.31875E-06
2.48	-2.27615E-06
2.5	-2.2326E-06
2.52	-2.18773E-06
2.54	-2.14225E-06
2.56	-2.09516E-06
2.58	-2.04642E-06
2.6	-1.99716E-06
2.62	-1.9477E-06
2.64	-1.89788E-06
2.66	-1.84683E-06
2.68	-1.79243E-06
2.7	-1.73345E-06
2.72	-1.67044E-06
2.74	-1.60492E-06
2.76	-1.53869E-06
2.78	-1.47263E-06
2.8	-1.40713E-06
2.82	-1.34131E-06
2.84	-1.27493E-06
2.86	-1.20822E-06
2.88	-1.14045E-06
2.9	-1.07204E-06
2.92	-1.00244E-06
2.94	-9.3126E-07
2.96	-8.5871E-07
2.98	-7.85009E-07
3	-7.1033E-07
3.02	-6.34119E-07
3.04	-5.56339E-07
3.06	-4.77006E-07
3.08	-3.96336E-07
3.1	-3.14349E-07
3.12	-2.30708E-07
3.14	-1.45356E-07
3.16	-5.82146E-08
3.18	3.05554E-08
3.2	1.20507E-07
3.22	2.12102E-07
3.24	3.05754E-07
3.26	4.0093E-07
3.28	4.97515E-07
3.3	5.95739E-07
3.32	6.95838E-07
3.34	7.9747E-07
3.36	9.01089E-07
3.38	1.0066E-06
3.4	1.11392E-06
3.42	1.22315E-06
3.44	1.33413E-06
3.46	1.44666E-06
3.48	1.56103E-06
3.5	1.67768E-06
3.52	1.7968E-06
3.54	1.91765E-06
3.56	2.03919E-06
3.58	2.16083E-06
3.6	2.2824E-06
3.62	2.40524E-06
3.64	2.5308E-06
3.66	2.65978E-06
3.68	2.79238E-06
3.7	2.92845E-06
3.72	3.06719E-06
3.74	3.20866E-06
3.76	3.3527E-06
3.78	3.49884E-06
3.8	3.64701E-06
3.82	3.79717E-06
3.84	3.94909E-06
3.86	4.10313E-06
3.88	4.25926E-06
3.9	4.41736E-06
3.92	4.57745E-06
3.94	4.7395E-06
3.96	4.90347E-06
3.98	5.06949E-06
4	5.23763E-06
4.02	5.40775E-06
4.04	5.57966E-06
4.06	5.75369E-06
4.08	5.92993E-06
4.1	6.10827E-06
4.12	6.28887E-06
4.14	6.47153E-06
4.16	6.65623E-06
4.18	6.84328E-06
4.2	7.03264E-06
4.22	7.22419E-06
4.24	7.41775E-06
4.26	7.61334E-06
4.28	7.81117E-06
4.3	8.01129E-06
4.32	8.21366E-06
4.34	8.41843E-06
4.36	8.6256E-06
4.38	8.83492E-06
4.4	9.04626E-06
4.42	9.26005E-06
