0	0
0.02	-2.45117E-06
0.04	-2.45122E-06
0.06	-2.4514E-06
0.08	-2.45275E-06
0.1	-2.46026E-06
0.12	-2.47964E-06
0.14	-2.50086E-06
0.16	-2.51716E-06
0.18	-2.53744E-06
0.2	-2.55477E-06
0.22	-2.57447E-06
0.24	-2.59188E-06
0.26	-2.61134E-06
0.28	-2.62903E-06
0.3	-2.64779E-06
0.32	-2.66619E-06
0.34	-2.68419E-06
0.36	-2.70279E-06
0.38	-2.72057E-06
0.4	-2.73876E-06
0.42	-2.75659E-06
0.44	-2.77445E-06
0.46	-2.7924E-06
0.48	-2.80983E-06
0.5	-2.82738E-06
0.52	-2.84519E-06
0.54	-2.8624E-06
0.56	-2.87923E-06
0.58	-2.8967E-06
0.6	-2.91404E-06
0.62	-2.93068E-06
0.64	-2.94689E-06
0.66	-2.96334E-06
0.68	-2.98033E-06
0.7	-2.99734E-06
0.72	-3.01374E-06
0.74	-3.0296E-06
0.76	-3.04587E-06
0.78	-3.0637E-06
0.8	-3.08514E-06
0.82	-3.11104E-06
0.84	-3.1396E-06
0.86	-3.16737E-06
0.88	-3.19051E-06
0.9	-3.2102E-06
0.92	-3.22932E-06
0.94	-3.24781E-06
0.96	-3.26175E-06
0.98	-3.26879E-06
1	-3.27159E-06
1.02	-3.27182E-06
1.04	-3.26957E-06
1.06	-3.26839E-06
1.08	-3.27033E-06
1.1	-3.27137E-06
1.12	-3.27072E-06
1.14	-3.27139E-06
1.16	-3.27251E-06
1.18	-3.274E-06
1.2	-3.27425E-06
1.22	-3.27369E-06
1.24	-3.27477E-06
1.26	-3.27508E-06
1.28	-3.27418E-06
1.3	-3.27449E-06
1.32	-3.27373E-06
1.34	-3.27228E-06
1.36	-3.271E-06
1.38	-3.26969E-06
1.4	-3.26728E-06
1.42	-3.26463E-06
1.44	-3.26181E-06
1.46	-3.25803E-06
1.48	-3.2548E-06
1.5	-3.25025E-06
1.52	-3.24558E-06
1.54	-3.24069E-06
1.56	-3.23514E-06
1.58	-3.22856E-06
1.6	-3.2208E-06
1.62	-3.21369E-06
1.64	-3.20601E-06
1.66	-3.19648E-06
1.68	-3.18424E-06
1.7	-3.16897E-06
1.72	-3.1526E-06
1.74	-3.13657E-06
1.76	-3.12262E-06
1.78	-3.11154E-06
1.8	-3.1022E-06
1.82	-3.09371E-06
1.84	-3.08605E-06
1.86	-3.08111E-06
1.88	-3.07859E-06
1.9	-3.07774E-06
1.92	-3.07495E-06
1.94	-3.06911E-06
1.96	-3.06039E-06
1.98	-3.05009E-06
2	-3.03731E-06
2.02	-3.02238E-06
2.04	-3.00624E-06
2.06	-2.98845E-06
2.08	-2.96863E-06
2.1	-2.94761E-06
2.12	-2.92604E-06
2.14	-2.9029E-06
2.16	-2.87762E-06
2.18	-2.85128E-06
2.2	-2.82462E-06
2.22	-2.79657E-06
2.24	-2.76666E-06
2.26	-2.73623E-06
2.28	-2.70452E-06
2.3	-2.67173E-06
2.32	-2.63776E-06
2.34	-2.60277E-06
2.36	-2.5666E-06
2.38	-2.52903E-06
2.4	-2.48998E-06
2.42	-2.45035E-06
2.44	-2.40971E-06
2.46	-2.36744E-06
2.48	-2.32451E-06
2.5	-2.28053E-06
2.52	-2.23486E-06
2.54	-2.1886E-06
2.56	-2.14178E-06
2.58	-2.09518E-06
2.6	-2.0481E-06
2.62	-1.99837E-06
2.64	-1.94484E-06
2.66	-1.88782E-06
2.68	-1.82792E-06
2.7	-1.76529E-06
2.72	-1.70057E-06
2.74	-1.63358E-06
2.76	-1.56415E-06
2.78	-1.49312E-06
2.8	-1.4218E-06
