0	0
0.02	-2.45117E-06
0.04	-2.4512E-06
0.06	-2.45124E-06
0.08	-2.45132E-06
0.1	-2.45146E-06
0.12	-2.45165E-06
0.14	-2.4519E-06
0.16	-2.45223E-06
0.18	-2.45261E-06
0.2	-2.45304E-06
0.22	-2.45373E-06
0.24	-2.4556E-06
0.26	-2.46122E-06
0.28	-2.47552E-06
0.3	-2.5009E-06
0.32	-2.53009E-06
0.34	-2.5533E-06
0.36	-2.57538E-06
0.38	-2.60175E-06
0.4	-2.62559E-06
0.42	-2.65024E-06
0.44	-2.67588E-06
0.46	-2.69842E-06
0.48	-2.72383E-06
0.5	-2.74831E-06
0.52	-2.77481E-06
0.54	-2.79958E-06
0.56	-2.82445E-06
0.58	-2.84828E-06
0.6	-2.87509E-06
0.62	-2.90512E-06
0.64	-2.94114E-06
0.66	-2.98214E-06
0.68	-3.0253E-06
0.7	-3.06269E-06
0.72	-3.09572E-06
0.74	-3.12727E-06
0.76	-3.16006E-06
0.78	-3.18818E-06
0.8	-3.21247E-06
0.82	-3.23663E-06
0.84	-3.25947E-06
0.86	-3.27991E-06
0.88	-3.29934E-06
0.9	-3.31733E-06
0.92	-3.33232E-06
0.94	-3.34769E-06
0.96	-3.36114E-06
0.98	-3.37273E-06
1	-3.38422E-06
1.02	-3.39276E-06
1.04	-3.4007E-06
1.06	-3.40679E-06
1.08	-3.41178E-06
1.1	-3.4157E-06
1.12	-3.41697E-06
1.14	-3.41477E-06
1.16	-3.40645E-06
1.18	-3.39301E-06
1.2	-3.3763E-06
1.22	-3.36006E-06
1.24	-3.34586E-06
1.26	-3.3351E-06
1.28	-3.32449E-06
1.3	-3.31252E-06
1.32	-3.30084E-06
1.34	-3.29183E-06
1.36	-3.28372E-06
1.38	-3.2741E-06
1.4	-3.26291E-06
1.42	-3.25294E-06
1.44	-3.24415E-06
1.46	-3.2352E-06
1.48	-3.22539E-06
1.5	-3.21341E-06
1.52	-3.19684E-06
1.54	-3.17943E-06
1.56	-3.16266E-06
1.58	-3.14712E-06
1.6	-3.13512E-06
1.62	-3.12762E-06
1.64	-3.12145E-06
1.66	-3.11671E-06
1.68	-3.11272E-06
1.7	-3.11005E-06
1.72	-3.10998E-06
1.74	-3.10941E-06
1.76	-3.10705E-06
1.78	-3.10597E-06
1.8	-3.1062E-06
1.82	-3.10559E-06
1.84	-3.10412E-06
1.86	-3.10221E-06
1.88	-3.10042E-06
1.9	-3.09789E-06
1.92	-3.09544E-06
1.94	-3.09257E-06
1.96	-3.08846E-06
1.98	-3.08391E-06
2	-3.0789E-06
2.02	-3.0749E-06
2.04	-3.07156E-06
2.06	-3.06981E-06
2.08	-3.06749E-06
2.1	-3.06228E-06
2.12	-3.05317E-06
2.14	-3.03901E-06
2.16	-3.02144E-06
2.18	-3.00143E-06
2.2	-2.97911E-06
2.22	-2.95406E-06
2.24	-2.92689E-06
2.26	-2.89707E-06
2.28	-2.8664E-06
2.3	-2.83464E-06
2.32	-2.80122E-06
2.34	-2.76502E-06
2.36	-2.72677E-06
2.38	-2.68905E-06
2.4	-2.65204E-06
2.42	-2.6142E-06
2.44	-2.57387E-06
2.46	-2.53002E-06
2.48	-2.48208E-06
2.5	-2.43019E-06
2.52	-2.37506E-06
2.54	-2.31755E-06
2.56	-2.25754E-06
2.58	-2.19656E-06
2.6	-2.13444E-06
2.62	-2.07104E-06
2.64	-2.0065E-06
2.66	-1.94176E-06
2.68	-1.87707E-06
2.7	-1.81091E-06
2.72	-1.74382E-06
2.74	-1.67672E-06
2.76	-1.60961E-06
2.78	-1.54184E-06
2.8	-1.47282E-06
