0	0
0.02	-2.45118E-06
0.04	-2.45121E-06
0.06	-2.45126E-06
0.08	-2.45134E-06
0.1	-2.45146E-06
0.12	-2.45176E-06
0.14	-2.45305E-06
0.16	-2.45863E-06
0.18	-2.47424E-06
0.2	-2.49863E-06
0.22	-2.51958E-06
0.24	-2.53766E-06
0.26	-2.56014E-06
0.28	-2.57918E-06
0.3	-2.60023E-06
0.32	-2.6204E-06
0.34	-2.6405E-06
0.36	-2.66083E-06
0.38	-2.68132E-06
0.4	-2.70121E-06
0.42	-2.72167E-06
0.44	-2.74165E-06
0.46	-2.7624E-06
0.48	-2.78155E-06
0.5	-2.80191E-06
0.52	-2.82194E-06
0.54	-2.84197E-06
0.56	-2.86146E-06
0.58	-2.88029E-06
0.6	-2.9004E-06
0.62	-2.9205E-06
0.64	-2.94085E-06
0.66	-2.9602E-06
0.68	-2.97912E-06
0.7	-2.99914E-06
0.72	-3.02182E-06
0.74	-3.04884E-06
0.76	-3.08023E-06
0.78	-3.11377E-06
0.8	-3.14552E-06
0.82	-3.17239E-06
0.84	-3.19585E-06
0.86	-3.21986E-06
0.88	-3.24298E-06
0.9	-3.26194E-06
0.92	-3.27829E-06
0.94	-3.29426E-06
0.96	-3.30834E-06
0.98	-3.32075E-06
1	-3.33264E-06
1.02	-3.34042E-06
1.04	-3.34354E-06
1.06	-3.34304E-06
1.08	-3.3372E-06
1.1	-3.32882E-06
1.12	-3.32157E-06
1.14	-3.31613E-06
1.16	-3.31348E-06
1.18	-3.30956E-06
1.2	-3.30378E-06
1.22	-3.30016E-06
1.24	-3.2979E-06
1.26	-3.29523E-06
1.28	-3.29049E-06
1.3	-3.28672E-06
1.32	-3.2838E-06
1.34	-3.27981E-06
1.36	-3.27614E-06
1.38	-3.2721E-06
1.4	-3.26761E-06
1.42	-3.26282E-06
1.44	-3.25897E-06
1.46	-3.25383E-06
1.48	-3.24842E-06
1.5	-3.24267E-06
1.52	-3.23553E-06
1.54	-3.22849E-06
1.56	-3.22214E-06
1.58	-3.21409E-06
1.6	-3.20471E-06
1.62	-3.19213E-06
1.64	-3.17689E-06
1.66	-3.16099E-06
1.68	-3.1463E-06
1.7	-3.13419E-06
1.72	-3.12487E-06
1.74	-3.11724E-06
1.76	-3.11087E-06
1.78	-3.10412E-06
1.8	-3.09912E-06
1.82	-3.09502E-06
1.84	-3.09182E-06
1.86	-3.08752E-06
1.88	-3.0823E-06
1.9	-3.07835E-06
1.92	-3.07624E-06
1.94	-3.07531E-06
1.96	-3.07464E-06
1.98	-3.07356E-06
2	-3.06973E-06
2.02	-3.06254E-06
2.04	-3.05164E-06
2.06	-3.03789E-06
2.08	-3.02158E-06
2.1	-3.00404E-06
2.12	-2.98495E-06
2.14	-2.96309E-06
2.16	-2.939E-06
2.18	-2.91444E-06
2.2	-2.88923E-06
2.22	-2.86165E-06
2.24	-2.83216E-06
2.26	-2.80113E-06
2.28	-2.76998E-06
2.3	-2.73738E-06
2.32	-2.70252E-06
2.34	-2.66634E-06
2.36	-2.62973E-06
2.38	-2.5918E-06
2.4	-2.55307E-06
2.42	-2.51311E-06
2.44	-2.47133E-06
2.46	-2.42832E-06
2.48	-2.38498E-06
2.5	-2.34171E-06
2.52	-2.29802E-06
2.54	-2.25306E-06
2.56	-2.20564E-06
2.58	-2.15423E-06
2.6	-2.09912E-06
2.62	-2.04128E-06
2.64	-1.98072E-06
2.66	-1.91874E-06
2.68	-1.85519E-06
2.7	-1.7897E-06
2.72	-1.72314E-06
2.74	-1.65585E-06
2.76	-1.58777E-06
2.78	-1.51895E-06
2.8	-1.44882E-06
2.82	-1.37649E-06
2.84	-1.30271E-06
2.86	-1.22915E-06
2.88	-1.15659E-06
2.9	-1.08558E-06
2.92	-1.01551E-06
2.94	-9.46308E-07
2.96	-8.7741E-07
2.98	-8.0792E-07
3	-7.37529E-07
3.02	-6.66077E-07
3.04	-5.93625E-07
3.06	-5.19852E-07
3.08	-4.44661E-07
3.1	-3.67888E-07
3.12	-2.89199E-07
3.14	-2.09424E-07
3.16	-1.2843E-07
3.18	-4.52497E-08
3.2	3.99396E-08
3.22	1.26694E-07
3.24	2.14713E-07
3.26	3.04913E-07
3.28	3.97678E-07
3.3	4.92277E-07
3.32	5.88237E-07
3.34	6.85807E-07
3.36	7.85681E-07
3.38	8.88226E-07
3.4	9.93084E-07
3.42	1.09976E-06
3.44	1.20738E-06
3.46	1.31523E-06
3.48	1.42339E-06
3.5	1.5327E-06
3.52	1.6434E-06
3.54	1.75616E-06
3.56	1.87159E-06
3.58	1.98947E-06
3.6	2.11004E-06
3.62	2.23358E-06
3.64	2.36036E-06
3.66	2.49001E-06
3.68	2.62236E-06
3.7	2.75699E-06
3.72	2.89411E-06
3.74	3.03436E-06
3.76	3.17853E-06
3.78	3.32687E-06
3.8	3.4792E-06
3.82	3.63496E-06
3.84	3.79329E-06
3.86	3.95372E-06
3.88	4.11636E-06
3.9	4.28056E-06
3.92	4.44604E-06
3.94	4.61316E-06
3.96	4.78175E-06
3.98	4.95193E-06
4	5.12361E-06
4.02	5.29684E-06
4.04	5.47172E-06
4.06	5.64838E-06
4.08	5.82672E-06
4.1	6.00672E-06
4.12	6.18828E-06
4.14	6.37165E-06
4.16	6.55685E-06
4.18	6.74384E-06
4.2	6.93253E-06
4.22	7.1234E-06
4.24	7.31658E-06
4.26	7.51149E-06
4.28	7.70792E-06
4.3	7.90644E-06
4.32	8.10787E-06
4.34	8.31251E-06
4.36	8.52026E-06
4.38	8.73073E-06
4.4	8.94333E-06
4.42	9.15781E-06
4.44	9.37382E-06
4.46	9.59137E-06
4.48	9.81034E-06
4.5	1.00306E-05
4.52	1.02524E-05
4.54	1.04759E-05
4.56	1.07013E-05
4.58	1.09288E-05
4.6	1.11586E-05
4.62	1.13905E-05
4.64	1.16239E-05
4.66	1.18588E-05
4.68	1.20954E-05
4.7	1.23342E-05
4.72	1.25757E-05
4.74	1.28206E-05
4.76	1.30689E-05
4.78	1.33208E-05
4.8	1.35765E-05
4.82	1.38357E-05
4.84	1.40985E-05
4.86	1.43648E-05
4.88	1.46343E-05
4.9	1.49069E-05
4.92	1.51826E-05
4.94	1.54615E-05
4.96	1.57432E-05
4.98	1.60278E-05
5	1.63153E-05
5.02	1.66057E-05
5.04	1.68989E-05
5.06	1.71948E-05
5.08	1.74933E-05
5.1	1.77942E-05
5.12	1.80977E-05
5.14	1.84037E-05
5.16	1.87123E-05
5.18	1.90234E-05
5.2	1.93367E-05
5.22	1.96519E-05
5.24	1.99688E-05
5.26	2.02877E-05
5.28	2.06093E-05
5.3	2.09338E-05
5.32	2.12613E-05
5.34	2.15918E-05
5.36	2.19252E-05
5.38	2.22617E-05
5.4	2.2601E-05
5.42	2.29428E-05
5.44	2.32871E-05
5.46	2.36334E-05
5.48	2.39818E-05
5.5	2.43323E-05
5.52	2.46851E-05
5.54	2.50403E-05
5.56	2.53977E-05
5.58	2.57571E-05
5.6	2.6118E-05
5.62	2.64799E-05
5.64	2.68429E-05
5.66	2.72069E-05
5.68	2.7572E-05
5.7	2.79383E-05
5.72	2.83059E-05
5.74	2.86751E-05
5.76	2.9046E-05
5.78	2.94188E-05
5.8	2.97936E-05
5.82	3.01703E-05
5.84	3.05491E-05
5.86	3.093E-05
5.88	3.1313E-05
5.9	3.16981E-05
5.92	3.20853E-05
5.94	3.24746E-05
5.96	3.28661E-05
5.98	3.32598E-05
6	3.36558E-05
6.02	3.40537E-05
6.04	3.44537E-05
6.06	3.48557E-05
6.08	3.52598E-05
6.1	3.56662E-05
6.12	3.60747E-05
6.14	3.64852E-05
6.16	3.68974E-05
6.18	3.73109E-05
6.2	3.77255E-05
6.22	3.81411E-05
6.24	3.85581E-05
6.26	3.89762E-05
6.28	3.93956E-05
6.3	3.98164E-05
6.32	4.02387E-05
6.34	4.06627E-05
6.36	4.10884E-05
6.38	4.15156E-05
6.4	4.19442E-05
6.42	4.2374E-05
6.44	4.2805E-05
6.46	4.32374E-05
6.48	4.36712E-05
6.5	4.41065E-05
6.52	4.45435E-05
6.54	4.49819E-05
6.56	4.54216E-05
6.58	4.58622E-05
6.6	4.63034E-05
6.62	4.67451E-05
6.64	4.71869E-05
6.66	4.76287E-05
6.68	4.80702E-05
6.7	4.85115E-05
6.72	4.89525E-05
6.74	4.93929E-05
6.76	4.98329E-05
6.78	5.02723E-05
6.8	5.0711E-05
6.82	5.11491E-05
6.84	5.15864E-05
6.86	5.20228E-05
6.88	5.24583E-05
6.9	5.28929E-05
6.92	5.33265E-05
6.94	5.37592E-05
6.96	5.41909E-05
6.98	5.46212E-05
7	5.50502E-05
7.02	5.54781E-05
7.04	5.59048E-05
7.06	5.63304E-05
7.08	5.67551E-05
7.1	5.71787E-05
7.12	5.76009E-05
7.14	5.80216E-05
7.16	5.84406E-05
7.18	5.88577E-05
7.2	5.92727E-05
7.22	5.96854E-05
7.24	6.00956E-05
7.26	6.05033E-05
7.28	6.09085E-05
7.3	6.13113E-05
7.32	6.17115E-05
7.34	6.21089E-05
7.36	6.25035E-05
7.38	6.28949E-05
7.4	6.3283E-05
7.42	6.36679E-05
7.44	6.40496E-05
7.46	6.44281E-05
7.48	6.48036E-05
7.5	6.51761E-05
7.52	6.55455E-05
7.54	6.59118E-05
7.56	6.62748E-05
7.58	6.66345E-05
7.6	6.69906E-05
7.62	6.7343E-05
7.64	6.76914E-05
7.66	6.80357E-05
7.68	6.83756E-05
7.7	6.8711E-05
7.72	6.90416E-05
7.74	6.93674E-05
7.76	6.96882E-05
7.78	7.00037E-05
7.8	7.03136E-05
7.82	7.06179E-05
7.84	7.09163E-05
7.86	7.12086E-05
7.88	7.14949E-05
7.9	7.17747E-05
7.92	7.20478E-05
7.94	7.2314E-05
7.96	7.25729E-05
7.98	7.28246E-05
8	7.30689E-05
8.02	7.33057E-05
8.04	7.3535E-05
8.06	7.37567E-05
8.08	7.39707E-05
8.1	7.41768E-05
8.12	7.4375E-05
8.14	7.45649E-05
8.16	7.47463E-05
8.18	7.4919E-05
8.2	7.50826E-05
8.22	7.5237E-05
8.24	7.53822E-05
8.26	7.55178E-05
8.28	7.56439E-05
8.3	7.57599E-05
8.32	7.58658E-05
8.34	7.59611E-05
8.36	7.60455E-05
8.38	7.61188E-05
8.4	7.61807E-05
8.42	7.6231E-05
8.44	7.62696E-05
8.46	7.62964E-05
8.48	7.63112E-05
8.5	7.63139E-05
8.52	7.63044E-05
8.54	7.62825E-05
8.56	7.62482E-05
8.58	7.62013E-05
8.6	7.61415E-05
8.62	7.60687E-05
8.64	7.59827E-05
8.66	7.58833E-05
8.68	7.57703E-05
8.7	7.56435E-05
8.72	7.55028E-05
8.74	7.53478E-05
8.76	7.51783E-05
8.78	7.49941E-05
8.8	7.47949E-05
8.82	7.45807E-05
8.84	7.43511E-05
8.86	7.4106E-05
8.88	7.38448E-05
8.9	7.35674E-05
8.92	7.32733E-05
8.94	7.29623E-05
8.96	7.26339E-05
8.98	7.2288E-05
9	7.19244E-05
9.02	7.15426E-05
9.04	7.11427E-05
9.06	7.07244E-05
9.08	7.02875E-05
9.1	6.98316E-05
9.12	6.93566E-05
9.14	6.8862E-05
9.16	6.83477E-05
9.18	6.78134E-05
9.2	6.72588E-05
9.22	6.66837E-05
9.24	6.6088E-05
9.26	6.54713E-05
9.28	6.48335E-05
9.3	6.4174E-05
9.32	6.34927E-05
9.34	6.2789E-05
9.36	6.20626E-05
9.38	6.13131E-05
9.4	6.05401E-05
9.42	5.97434E-05
9.44	5.89225E-05
9.46	5.80771E-05
9.48	5.72069E-05
9.5	5.63117E-05
9.52	5.5391E-05
9.54	5.44448E-05
9.56	5.34725E-05
9.58	5.2474E-05
9.6	5.14488E-05
9.62	5.03969E-05
9.64	4.93178E-05
9.66	4.82114E-05
9.68	4.70772E-05
9.7	4.5915E-05
9.72	4.47245E-05
9.74	4.35054E-05
9.76	4.22575E-05
9.78	4.09805E-05
9.8	3.96742E-05
9.82	3.83384E-05
9.84	3.69727E-05
9.86	3.55768E-05
9.88	3.41504E-05
9.9	3.26931E-05
9.92	3.12045E-05
9.94	2.96843E-05
9.96	2.8132E-05
9.98	2.65475E-05
10	2.49302E-05
10.02	2.32801E-05
10.04	2.15967E-05
10.06	1.98797E-05
10.08	1.81288E-05
10.1	1.63436E-05
10.12	1.45237E-05
10.14	1.26688E-05
10.16	1.07786E-05
10.18	8.85289E-06
10.2	6.89132E-06
10.22	4.89367E-06
10.24	2.85967E-06
10.26	7.89066E-07
10.28	-1.31844E-06
10.3	-3.46317E-06
10.32	-5.64546E-06
10.34	-7.86563E-06
10.36	-1.01241E-05
10.38	-1.24211E-05
10.4	-1.47572E-05
10.42	-1.71327E-05
10.44	-1.95478E-05
10.46	-2.2003E-05
10.48	-2.44987E-05
10.5	-2.70352E-05
