0	0
0.02	-2.45128E-06
0.04	-2.45149E-06
0.06	-2.4517E-06
0.08	-2.45194E-06
0.1	-2.4522E-06
0.12	-2.45259E-06
0.14	-2.45303E-06
0.16	-2.45354E-06
0.18	-2.45401E-06
0.2	-2.45449E-06
0.22	-2.45504E-06
0.24	-2.45564E-06
0.26	-2.45621E-06
0.28	-2.45675E-06
0.3	-2.45734E-06
0.32	-2.45819E-06
0.34	-2.45958E-06
0.36	-2.46241E-06
0.38	-2.4697E-06
0.4	-2.48623E-06
0.42	-2.51567E-06
0.44	-2.55381E-06
0.46	-2.58948E-06
0.48	-2.62117E-06
0.5	-2.66239E-06
0.52	-2.71724E-06
0.54	-2.77452E-06
0.56	-2.83028E-06
0.58	-2.87945E-06
0.6	-2.92084E-06
0.62	-2.968E-06
0.64	-3.01251E-06
0.66	-3.0471E-06
0.68	-3.08252E-06
0.7	-3.11552E-06
0.72	-3.14682E-06
0.74	-3.1772E-06
0.76	-3.20586E-06
0.78	-3.22879E-06
0.8	-3.25355E-06
0.82	-3.27661E-06
0.84	-3.2981E-06
0.86	-3.31729E-06
0.88	-3.3348E-06
0.9	-3.35178E-06
0.92	-3.36698E-06
0.94	-3.3822E-06
0.96	-3.39396E-06
0.98	-3.40547E-06
1	-3.41607E-06
1.02	-3.42501E-06
1.04	-3.43309E-06
1.06	-3.43958E-06
1.08	-3.44484E-06
1.1	-3.44878E-06
1.12	-3.45226E-06
1.14	-3.45455E-06
1.16	-3.45448E-06
1.18	-3.45341E-06
1.2	-3.44982E-06
1.22	-3.44719E-06
1.24	-3.44097E-06
1.26	-3.4307E-06
1.28	-3.41229E-06
1.3	-3.38855E-06
1.32	-3.36032E-06
1.34	-3.33147E-06
1.36	-3.30362E-06
1.38	-3.27541E-06
1.4	-3.24612E-06
1.42	-3.2137E-06
1.44	-3.18177E-06
1.46	-3.1569E-06
1.48	-3.14101E-06
1.5	-3.12865E-06
1.52	-3.117E-06
1.54	-3.10725E-06
1.56	-3.10234E-06
1.58	-3.10143E-06
1.6	-3.10085E-06
1.62	-3.09958E-06
1.64	-3.09801E-06
1.66	-3.09942E-06
1.68	-3.10283E-06
1.7	-3.10534E-06
1.72	-3.10587E-06
1.74	-3.10713E-06
1.76	-3.10995E-06
1.78	-3.1118E-06
1.8	-3.11371E-06
1.82	-3.11476E-06
1.84	-3.11352E-06
1.86	-3.11459E-06
1.88	-3.11552E-06
1.9	-3.11324E-06
1.92	-3.11157E-06
1.94	-3.1093E-06
1.96	-3.10597E-06
1.98	-3.10262E-06
2	-3.09768E-06
2.02	-3.09131E-06
2.04	-3.08512E-06
2.06	-3.07858E-06
2.08	-3.07076E-06
2.1	-3.06199E-06
2.12	-3.05272E-06
2.14	-3.04338E-06
2.16	-3.03646E-06
2.18	-3.03188E-06
2.2	-3.02628E-06
2.22	-3.01784E-06
2.24	-3.00494E-06
2.26	-2.9884E-06
2.28	-2.96927E-06
2.3	-2.94739E-06
2.32	-2.9205E-06
2.34	-2.88774E-06
2.36	-2.84791E-06
2.38	-2.80137E-06
2.4	-2.75076E-06
2.42	-2.69738E-06
2.44	-2.64248E-06
2.46	-2.5843E-06
2.48	-2.52354E-06
2.5	-2.46165E-06
2.52	-2.40082E-06
2.54	-2.33958E-06
2.56	-2.27625E-06
2.58	-2.21159E-06
2.6	-2.1471E-06
2.62	-2.0834E-06
2.64	-2.01949E-06
2.66	-1.95445E-06
2.68	-1.88781E-06
2.7	-1.82166E-06
2.72	-1.75627E-06
2.74	-1.69027E-06
2.76	-1.62274E-06
2.78	-1.55462E-06
2.8	-1.48628E-06
2.82	-1.41837E-06
2.84	-1.34949E-06
2.86	-1.27969E-06
2.88	-1.20883E-06
2.9	-1.13808E-06
2.92	-1.06686E-06
2.94	-9.94485E-07
2.96	-9.20253E-07
2.98	-8.4598E-07
3	-7.71236E-07
3.02	-6.94493E-07
3.04	-6.15755E-07
3.06	-5.34583E-07
3.08	-4.51867E-07
3.1	-3.70348E-07
3.12	-2.90812E-07
3.14	-2.12431E-07
3.16	-1.35172E-07
3.18	-5.78109E-08
3.2	1.91634E-08
3.22	9.3943E-08
3.24	1.66809E-07
3.26	2.39242E-07
3.28	3.12241E-07
3.3	3.8713E-07
3.32	4.64596E-07
3.34	5.45166E-07
3.36	6.28749E-07
3.38	7.1614E-07
3.4	8.07436E-07
3.42	9.02594E-07
3.44	1.00197E-06
3.46	1.10453E-06
3.48	1.2101E-06
3.5	1.31938E-06
3.52	1.43286E-06
3.54	1.54957E-06
3.56	1.66904E-06
3.58	1.79103E-06
3.6	1.91637E-06
3.62	2.04523E-06
3.64	2.17694E-06
3.66	2.31086E-06
3.68	2.447E-06
3.7	2.58614E-06
3.72	2.72832E-06
3.74	2.87335E-06
3.76	3.02006E-06
3.78	3.16897E-06
3.8	3.32064E-06
3.82	3.47488E-06
3.84	3.6311E-06
3.86	3.78935E-06
3.88	3.94974E-06
3.9	4.1123E-06
3.92	4.27706E-06
3.94	4.44288E-06
3.96	4.61054E-06
3.98	4.78164E-06
4	4.95722E-06
4.02	5.13685E-06
4.04	5.31977E-06
4.06	5.50536E-06
4.08	5.69343E-06
4.1	5.88463E-06
4.12	6.07883E-06
4.14	6.27561E-06
4.16	6.47337E-06
4.18	6.67137E-06
4.2	6.86921E-06
4.22	7.06679E-06
4.24	7.26411E-06
4.26	7.46111E-06
4.28	7.65753E-06
4.3	7.85398E-06
4.32	8.05117E-06
4.34	8.2489E-06
4.36	8.44769E-06
4.38	8.64783E-06
4.4	8.84921E-06
4.42	9.05222E-06
