0	0
0.02	-2.45117E-06
0.04	-2.4512E-06
0.06	-2.45124E-06
0.08	-2.45131E-06
0.1	-2.45142E-06
0.12	-2.45159E-06
0.14	-2.45199E-06
0.16	-2.45369E-06
0.18	-2.4603E-06
0.2	-2.47732E-06
0.22	-2.50261E-06
0.24	-2.52405E-06
0.26	-2.54243E-06
0.28	-2.56548E-06
0.3	-2.58546E-06
0.32	-2.60636E-06
0.34	-2.62758E-06
0.36	-2.64821E-06
0.38	-2.66942E-06
0.4	-2.68973E-06
0.42	-2.71129E-06
0.44	-2.73201E-06
0.46	-2.75255E-06
0.48	-2.77319E-06
0.5	-2.79409E-06
0.52	-2.81531E-06
0.54	-2.83511E-06
0.56	-2.85538E-06
0.58	-2.87559E-06
0.6	-2.89703E-06
0.62	-2.91807E-06
0.64	-2.93819E-06
0.66	-2.95845E-06
0.68	-2.97861E-06
0.7	-3.00248E-06
0.72	-3.0301E-06
0.74	-3.06193E-06
0.76	-3.09764E-06
0.78	-3.13081E-06
0.8	-3.15875E-06
0.82	-3.18419E-06
0.84	-3.20959E-06
0.86	-3.23383E-06
0.88	-3.25385E-06
0.9	-3.27155E-06
0.92	-3.29002E-06
0.94	-3.30594E-06
0.96	-3.31876E-06
0.98	-3.33176E-06
1	-3.3426E-06
1.02	-3.35117E-06
1.04	-3.35838E-06
1.06	-3.36037E-06
1.08	-3.35649E-06
1.1	-3.3491E-06
1.12	-3.33884E-06
1.14	-3.33048E-06
1.16	-3.3249E-06
1.18	-3.32025E-06
1.2	-3.31475E-06
1.22	-3.30819E-06
1.24	-3.30395E-06
1.26	-3.30023E-06
1.28	-3.29605E-06
1.3	-3.29064E-06
1.32	-3.2857E-06
1.34	-3.28208E-06
1.36	-3.27694E-06
1.38	-3.27211E-06
1.4	-3.26763E-06
1.42	-3.2623E-06
1.44	-3.25648E-06
1.46	-3.25219E-06
1.48	-3.24599E-06
1.5	-3.23848E-06
1.52	-3.23141E-06
1.54	-3.22471E-06
1.56	-3.21729E-06
1.58	-3.20829E-06
1.6	-3.1952E-06
1.62	-3.18033E-06
1.64	-3.16453E-06
1.66	-3.14974E-06
1.68	-3.13724E-06
1.7	-3.12796E-06
1.72	-3.12089E-06
1.74	-3.11483E-06
1.76	-3.10866E-06
1.78	-3.10395E-06
1.8	-3.10003E-06
1.82	-3.09726E-06
1.84	-3.09317E-06
1.86	-3.08896E-06
1.88	-3.08582E-06
1.9	-3.08247E-06
1.92	-3.07859E-06
1.94	-3.07558E-06
1.96	-3.07503E-06
1.98	-3.07469E-06
2	-3.07344E-06
2.02	-3.06908E-06
2.04	-3.06092E-06
2.06	-3.04869E-06
2.08	-3.03379E-06
2.1	-3.0176E-06
2.12	-2.99919E-06
2.14	-2.97825E-06
2.16	-2.95525E-06
2.18	-2.93084E-06
2.2	-2.90512E-06
2.22	-2.87859E-06
2.24	-2.84955E-06
2.26	-2.81858E-06
2.28	-2.78687E-06
2.3	-2.75415E-06
2.32	-2.71948E-06
2.34	-2.68355E-06
2.36	-2.64648E-06
2.38	-2.60879E-06
2.4	-2.56962E-06
2.42	-2.5293E-06
2.44	-2.48755E-06
2.46	-2.44475E-06
2.48	-2.40186E-06
2.5	-2.3596E-06
2.52	-2.31625E-06
2.54	-2.26961E-06
2.56	-2.21892E-06
2.58	-2.16519E-06
2.6	-2.10822E-06
2.62	-2.04846E-06
2.64	-1.98707E-06
2.66	-1.92409E-06
2.68	-1.85992E-06
2.7	-1.79464E-06
2.72	-1.7278E-06
2.74	-1.66037E-06
2.76	-1.59261E-06
2.78	-1.52386E-06
2.8	-1.45382E-06
