0	0
0.02	-2.45117E-06
0.04	-2.4512E-06
0.06	-2.45129E-06
0.08	-2.4515E-06
0.1	-2.45275E-06
0.12	-2.45913E-06
0.14	-2.47676E-06
0.16	-2.49985E-06
0.18	-2.51705E-06
0.2	-2.53665E-06
0.22	-2.55598E-06
0.24	-2.57478E-06
0.26	-2.59423E-06
0.28	-2.61305E-06
0.3	-2.63227E-06
0.32	-2.65134E-06
0.34	-2.66988E-06
0.36	-2.68948E-06
0.38	-2.70751E-06
0.4	-2.72669E-06
0.42	-2.74533E-06
0.44	-2.7638E-06
0.46	-2.78254E-06
0.48	-2.80078E-06
0.5	-2.81956E-06
0.52	-2.83761E-06
0.54	-2.85528E-06
0.56	-2.87384E-06
0.58	-2.8921E-06
0.6	-2.90948E-06
0.62	-2.92701E-06
0.64	-2.94448E-06
0.66	-2.96255E-06
0.68	-2.98082E-06
0.7	-2.99821E-06
0.72	-3.01487E-06
0.74	-3.03239E-06
0.76	-3.05213E-06
0.78	-3.07583E-06
0.8	-3.10317E-06
0.82	-3.1332E-06
0.84	-3.16291E-06
0.86	-3.18798E-06
0.88	-3.20873E-06
0.9	-3.2288E-06
0.92	-3.24883E-06
0.94	-3.26575E-06
0.96	-3.27902E-06
0.98	-3.29058E-06
1	-3.29826E-06
1.02	-3.29943E-06
1.04	-3.29709E-06
1.06	-3.29326E-06
1.08	-3.28884E-06
1.1	-3.28831E-06
1.12	-3.28905E-06
1.14	-3.28677E-06
1.16	-3.28452E-06
1.18	-3.28419E-06
1.2	-3.28432E-06
1.22	-3.28398E-06
1.24	-3.28187E-06
1.26	-3.28096E-06
1.28	-3.2802E-06
1.3	-3.27867E-06
1.32	-3.27747E-06
1.34	-3.27529E-06
1.36	-3.2728E-06
1.38	-3.27037E-06
1.4	-3.26827E-06
1.42	-3.26466E-06
1.44	-3.26095E-06
1.46	-3.25736E-06
1.48	-3.25274E-06
1.5	-3.24861E-06
1.52	-3.24337E-06
1.54	-3.23762E-06
1.56	-3.23103E-06
1.58	-3.22394E-06
1.6	-3.21689E-06
1.62	-3.20939E-06
1.64	-3.19982E-06
1.66	-3.18781E-06
1.68	-3.17232E-06
1.7	-3.15646E-06
1.72	-3.14062E-06
1.74	-3.12732E-06
1.76	-3.11646E-06
1.78	-3.10795E-06
1.8	-3.10065E-06
1.82	-3.09351E-06
1.84	-3.08654E-06
1.86	-3.08127E-06
1.88	-3.07845E-06
1.9	-3.07682E-06
1.92	-3.07503E-06
1.94	-3.07308E-06
1.96	-3.06942E-06
1.98	-3.06202E-06
2	-3.0508E-06
2.02	-3.03768E-06
2.04	-3.02301E-06
2.06	-3.00689E-06
2.08	-2.98869E-06
2.1	-2.96838E-06
2.12	-2.94614E-06
2.14	-2.92334E-06
2.16	-2.90003E-06
2.18	-2.8746E-06
2.2	-2.84663E-06
2.22	-2.81842E-06
2.24	-2.78985E-06
2.26	-2.75944E-06
2.28	-2.7273E-06
2.3	-2.69445E-06
2.32	-2.66006E-06
2.34	-2.62517E-06
2.36	-2.58883E-06
2.38	-2.5509E-06
2.4	-2.51174E-06
2.42	-2.47189E-06
2.44	-2.4312E-06
2.46	-2.38932E-06
2.48	-2.34565E-06
2.5	-2.30084E-06
2.52	-2.25567E-06
2.54	-2.20993E-06
2.56	-2.16441E-06
2.58	-2.11793E-06
2.6	-2.06897E-06
2.62	-2.01661E-06
2.64	-1.96042E-06
2.66	-1.90083E-06
2.68	-1.83891E-06
2.7	-1.77505E-06
2.72	-1.70973E-06
2.74	-1.64276E-06
2.76	-1.57408E-06
2.78	-1.5033E-06
2.8	-1.43124E-06
