0	0
0.02	-2.45117E-06
0.04	-2.45121E-06
0.06	-2.45126E-06
0.08	-2.45136E-06
0.1	-2.45158E-06
0.12	-2.45264E-06
0.14	-2.45773E-06
0.16	-2.47288E-06
0.18	-2.49673E-06
0.2	-2.51661E-06
0.22	-2.5346E-06
0.24	-2.55627E-06
0.26	-2.57461E-06
0.28	-2.59566E-06
0.3	-2.61435E-06
0.32	-2.63499E-06
0.34	-2.65391E-06
0.36	-2.67412E-06
0.38	-2.69301E-06
0.4	-2.71347E-06
0.42	-2.73221E-06
0.44	-2.75195E-06
0.46	-2.77154E-06
0.48	-2.79075E-06
0.5	-2.81013E-06
0.52	-2.82862E-06
0.54	-2.84842E-06
0.56	-2.86753E-06
0.58	-2.88572E-06
0.6	-2.90443E-06
0.62	-2.92306E-06
0.64	-2.94249E-06
0.66	-2.96203E-06
0.68	-2.98002E-06
0.7	-2.99818E-06
0.72	-3.01729E-06
0.74	-3.03883E-06
0.76	-3.06482E-06
0.78	-3.09472E-06
0.8	-3.12722E-06
0.82	-3.15739E-06
0.84	-3.18223E-06
0.86	-3.20489E-06
0.88	-3.22816E-06
0.9	-3.24942E-06
0.92	-3.26612E-06
0.94	-3.28073E-06
0.96	-3.29589E-06
0.98	-3.30921E-06
1	-3.31883E-06
1.02	-3.32499E-06
1.04	-3.32528E-06
1.06	-3.32049E-06
1.08	-3.31488E-06
1.1	-3.30911E-06
1.12	-3.30536E-06
1.14	-3.30382E-06
1.16	-3.3005E-06
1.18	-3.29662E-06
1.2	-3.29467E-06
1.22	-3.29302E-06
1.24	-3.2913E-06
1.26	-3.28803E-06
1.28	-3.28574E-06
1.3	-3.28359E-06
1.32	-3.28059E-06
1.34	-3.27795E-06
1.36	-3.27497E-06
1.38	-3.27154E-06
1.4	-3.26739E-06
1.42	-3.26436E-06
1.44	-3.26013E-06
1.46	-3.25542E-06
1.48	-3.25078E-06
1.5	-3.24549E-06
1.52	-3.23995E-06
1.54	-3.23313E-06
1.56	-3.22558E-06
1.58	-3.21902E-06
1.6	-3.21174E-06
1.62	-3.20175E-06
1.64	-3.18902E-06
1.66	-3.1736E-06
1.68	-3.15792E-06
1.7	-3.14298E-06
1.72	-3.13056E-06
1.74	-3.12083E-06
1.76	-3.11267E-06
1.78	-3.10587E-06
1.8	-3.09906E-06
1.82	-3.09359E-06
1.84	-3.08942E-06
1.86	-3.0851E-06
1.88	-3.07988E-06
1.9	-3.07582E-06
1.92	-3.07493E-06
1.94	-3.0752E-06
1.96	-3.07398E-06
1.98	-3.06995E-06
2	-3.063E-06
2.02	-3.05261E-06
2.04	-3.03956E-06
2.06	-3.02463E-06
2.08	-3.0079E-06
2.1	-2.98882E-06
2.12	-2.96781E-06
2.14	-2.94543E-06
2.16	-2.92199E-06
2.18	-2.89698E-06
2.2	-2.87078E-06
2.22	-2.84242E-06
2.24	-2.81297E-06
2.26	-2.78308E-06
2.28	-2.75134E-06
2.3	-2.71801E-06
2.32	-2.68389E-06
2.34	-2.64833E-06
2.36	-2.61121E-06
2.38	-2.57366E-06
2.4	-2.53497E-06
2.42	-2.49475E-06
2.44	-2.45354E-06
2.46	-2.41108E-06
2.48	-2.36769E-06
2.5	-2.3229E-06
2.52	-2.27825E-06
2.54	-2.23396E-06
2.56	-2.18836E-06
2.58	-2.13971E-06
2.6	-2.08737E-06
2.62	-2.03144E-06
2.64	-1.97298E-06
2.66	-1.91185E-06
2.68	-1.84855E-06
2.7	-1.78369E-06
2.72	-1.7177E-06
2.74	-1.6505E-06
2.76	-1.58212E-06
2.78	-1.51282E-06
2.8	-1.44161E-06
