0	0
0.02	1.32145E-11
0.04	9.54565E-11
0.06	3.00947E-10
0.08	6.44344E-10
0.1	1.12171E-09
0.12	1.73504E-09
0.14	2.48349E-09
0.16	3.36736E-09
0.18	4.38619E-09
0.2	5.53938E-09
0.22	6.82664E-09
0.24	8.24702E-09
0.26	9.79974E-09
0.28	1.14837E-08
0.3	1.32973E-08
0.32	1.52394E-08
0.34	1.7308E-08
0.36	1.95012E-08
0.38	2.18171E-08
0.4	2.42528E-08
0.42	2.68061E-08
0.44	2.94745E-08
0.46	3.22551E-08
0.48	3.51454E-08
0.5	3.81426E-08
0.52	4.12426E-08
0.54	4.44421E-08
0.56	4.77374E-08
0.58	5.11236E-08
0.6	5.45965E-08
0.62	5.81522E-08
0.64	6.17864E-08
0.66	6.54936E-08
0.68	6.92687E-08
0.7	7.31067E-08
0.72	7.70033E-08
0.74	8.09526E-08
0.76	8.49468E-08
0.78	8.89762E-08
0.8	9.30328E-08
0.82	9.71101E-08
0.84	1.01198E-07
0.86	1.05277E-07
0.88	1.09309E-07
0.9	1.13245E-07
0.92	1.17035E-07
0.94	1.20641E-07
0.96	1.24056E-07
0.98	1.27291E-07
1	1.30362E-07
1.02	1.33283E-07
1.04	1.36064E-07
1.06	1.38716E-07
1.08	1.41249E-07
1.1	1.43674E-07
1.12	1.45997E-07
1.14	1.48223E-07
1.16	1.50356E-07
1.18	1.52408E-07
1.2	1.54383E-07
1.22	1.56284E-07
1.24	1.58118E-07
1.26	1.59888E-07
1.28	1.61599E-07
1.3	1.63256E-07
1.32	1.64862E-07
1.34	1.66418E-07
1.36	1.6793E-07
1.38	1.694E-07
1.4	1.7083E-07
1.42	1.72225E-07
1.44	1.73585E-07
1.46	1.74916E-07
1.48	1.76218E-07
1.5	1.77495E-07
1.52	1.78748E-07
1.54	1.79979E-07
1.56	1.8119E-07
1.58	1.82383E-07
1.6	1.83557E-07
1.62	1.84715E-07
1.64	1.85858E-07
1.66	1.8699E-07
1.68	1.88116E-07
1.7	1.89235E-07
1.72	1.90351E-07
1.74	1.9147E-07
1.76	1.92607E-07
1.78	1.93784E-07
1.8	1.9502E-07
1.82	1.96324E-07
1.84	1.97687E-07
1.86	1.99083E-07
1.88	2.0048E-07
1.9	2.01847E-07
1.92	2.03159E-07
1.94	2.04393E-07
1.96	2.05532E-07
1.98	2.06557E-07
2	2.07452E-07
2.02	2.08208E-07
2.04	2.08814E-07
2.06	2.09258E-07
2.08	2.09531E-07
2.1	2.09622E-07
2.12	2.09525E-07
2.14	2.09233E-07
2.16	2.0874E-07
2.18	2.08037E-07
2.2	2.07119E-07
2.22	2.05982E-07
2.24	2.04622E-07
2.26	2.03034E-07
2.28	2.01211E-07
2.3	1.9915E-07
2.32	1.96847E-07
2.34	1.94298E-07
2.36	1.91498E-07
2.38	1.88444E-07
2.4	1.85131E-07
2.42	1.81558E-07
2.44	1.77721E-07
2.46	1.73618E-07
2.48	1.69247E-07
2.5	1.64605E-07
2.52	1.59688E-07
2.54	1.54493E-07
2.56	1.49016E-07
2.58	1.43253E-07
2.6	1.37202E-07
2.62	1.30857E-07
2.64	1.24212E-07
2.66	1.17255E-07
2.68	1.09976E-07
2.7	1.0237E-07
2.72	9.44489E-08
2.74	8.62311E-08
2.76	7.77409E-08
2.78	6.90011E-08
2.8	6.00282E-08
2.82	5.08324E-08
2.84	4.14194E-08
2.86	3.17915E-08
2.88	2.19474E-08
2.9	1.18838E-08
2.92	1.59525E-09
2.94	-8.92498E-09
2.96	-1.96832E-08
2.98	-3.06861E-08
3	-4.19415E-08
3.02	-5.34586E-08
3.04	-6.52471E-08
3.06	-7.7316E-08
3.08	-8.96746E-08
3.1	-1.02333E-07
3.12	-1.15301E-07
3.14	-1.28589E-07
3.16	-1.42207E-07
3.18	-1.56165E-07
3.2	-1.7047E-07
3.22	-1.85134E-07
3.24	-2.00166E-07
3.26	-2.15576E-07
3.28	-2.31373E-07
3.3	-2.47568E-07
3.32	-2.6417E-07
3.34	-2.8119E-07
3.36	-2.98638E-07
3.38	-3.16524E-07
3.4	-3.34856E-07
3.42	-3.53644E-07
3.44	-3.72895E-07
3.46	-3.92619E-07
3.48	-4.12823E-07
3.5	-4.33517E-07
3.52	-4.54708E-07
3.54	-4.76402E-07
3.56	-4.98604E-07
3.58	-5.21325E-07
3.6	-5.44581E-07
3.62	-5.68397E-07
3.64	-5.92798E-07
3.66	-6.17809E-07
3.68	-6.43448E-07
3.7	-6.69726E-07
3.72	-6.96648E-07
3.74	-7.2422E-07
3.76	-7.52439E-07
3.78	-7.81304E-07
3.8	-8.10814E-07
3.82	-8.40964E-07
3.84	-8.71753E-07
3.86	-9.03179E-07
3.88	-9.35241E-07
3.9	-9.67937E-07
3.92	-1.00127E-06
3.94	-1.03523E-06
3.96	-1.06982E-06
3.98	-1.10505E-06
4	-1.14091E-06
4.02	-1.17741E-06
4.04	-1.21454E-06
4.06	-1.25232E-06
