0	0
0.02	1.32496E-11
0.04	9.70867E-11
0.06	3.21782E-10
0.08	7.57161E-10
0.1	1.47255E-09
0.12	2.53671E-09
0.14	4.01779E-09
0.16	5.98332E-09
0.18	8.50048E-09
0.2	1.1636E-08
0.22	1.54561E-08
0.24	2.00257E-08
0.26	2.54084E-08
0.28	3.16633E-08
0.3	3.8837E-08
0.32	4.6948E-08
0.34	5.59739E-08
0.36	6.58653E-08
0.38	7.65795E-08
0.4	8.80856E-08
0.42	1.00343E-07
0.44	1.13308E-07
0.46	1.26948E-07
0.48	1.41219E-07
0.5	1.56074E-07
0.52	1.71468E-07
0.54	1.87354E-07
0.56	2.03689E-07
0.58	2.20424E-07
0.6	2.37502E-07
0.62	2.5484E-07
0.64	2.72337E-07
0.66	2.89869E-07
0.68	3.07321E-07
0.7	3.24595E-07
0.72	3.41605E-07
0.74	3.58265E-07
0.76	3.74496E-07
0.78	3.90232E-07
0.8	4.05418E-07
0.82	4.19996E-07
0.84	4.3392E-07
0.86	4.47146E-07
0.88	4.59634E-07
0.9	4.71354E-07
0.92	4.82279E-07
0.94	4.92383E-07
0.96	5.01646E-07
0.98	5.10053E-07
1	5.17593E-07
1.02	5.2426E-07
1.04	5.30047E-07
1.06	5.34952E-07
1.08	5.38979E-07
1.1	5.42138E-07
1.12	5.4444E-07
1.14	5.45899E-07
1.16	5.46537E-07
1.18	5.46386E-07
1.2	5.45501E-07
1.22	5.4395E-07
1.24	5.41822E-07
1.26	5.39204E-07
1.28	5.36176E-07
1.3	5.32806E-07
1.32	5.29151E-07
1.34	5.2527E-07
1.36	5.21219E-07
1.38	5.17052E-07
1.4	5.12812E-07
1.42	5.08545E-07
1.44	5.04295E-07
1.46	5.001E-07
1.48	4.96E-07
1.5	4.92045E-07
1.52	4.88295E-07
1.54	4.84811E-07
1.56	4.81649E-07
1.58	4.78849E-07
1.6	4.76431E-07
1.62	4.74402E-07
1.64	4.72762E-07
1.66	4.71501E-07
1.68	4.70602E-07
1.7	4.70037E-07
1.72	4.6977E-07
1.74	4.6977E-07
1.76	4.7E-07
1.78	4.70414E-07
1.8	4.70966E-07
1.82	4.71607E-07
1.84	4.72288E-07
1.86	4.72956E-07
1.88	4.73559E-07
1.9	4.74041E-07
1.92	4.74348E-07
1.94	4.74423E-07
1.96	4.74212E-07
1.98	4.73656E-07
2	4.72695E-07
2.02	4.71269E-07
2.04	4.69317E-07
2.06	4.66778E-07
2.08	4.63577E-07
2.1	4.59634E-07
2.12	4.54865E-07
2.14	4.49191E-07
2.16	4.42544E-07
2.18	4.34871E-07
2.2	4.26132E-07
2.22	4.16295E-07
2.24	4.05337E-07
2.26	3.93236E-07
2.28	3.79974E-07
2.3	3.65543E-07
2.32	3.49936E-07
2.34	3.3315E-07
2.36	3.15181E-07
2.38	2.96023E-07
2.4	2.7567E-07
2.42	2.54114E-07
2.44	2.31351E-07
2.46	2.07391E-07
2.48	1.8226E-07
2.5	1.55993E-07
2.52	1.28632E-07
2.54	1.00222E-07
2.56	7.0814E-08
2.58	4.04566E-08
2.6	9.20187E-09
2.62	-2.28998E-08
2.64	-5.58015E-08
2.66	-8.94599E-08
2.68	-1.23832E-07
2.7	-1.58875E-07
2.72	-1.94551E-07
2.74	-2.30827E-07
2.76	-2.67674E-07
2.78	-3.05062E-07
2.8	-3.42967E-07
2.82	-3.81367E-07
2.84	-4.20246E-07
2.86	-4.59589E-07
2.88	-4.9938E-07
2.9	-5.3961E-07
2.92	-5.8027E-07
2.94	-6.21353E-07
2.96	-6.62853E-07
2.98	-7.04763E-07
3	-7.47074E-07
3.02	-7.89785E-07
3.04	-8.32909E-07
3.06	-8.76469E-07
3.08	-9.20502E-07
3.1	-9.65051E-07
3.12	-1.01017E-06
3.14	-1.0559E-06
3.16	-1.1023E-06
3.18	-1.14943E-06
3.2	-1.19733E-06
3.22	-1.24607E-06
3.24	-1.2957E-06
3.26	-1.34627E-06
3.28	-1.39782E-06
3.3	-1.45041E-06
3.32	-1.50408E-06
3.34	-1.55888E-06
3.36	-1.61488E-06
3.38	-1.67213E-06
3.4	-1.73072E-06
3.42	-1.7907E-06
3.44	-1.85213E-06
3.46	-1.91508E-06
3.48	-1.97959E-06
3.5	-2.04572E-06
3.52	-2.1135E-06
3.54	-2.18297E-06
3.56	-2.25417E-06
3.58	-2.3271E-06
3.6	-2.40181E-06
3.62	-2.47829E-06
3.64	-2.55656E-06
3.66	-2.63663E-06
3.68	-2.7185E-06
3.7	-2.80217E-06
3.72	-2.88764E-06
3.74	-2.9749E-06
3.76	-3.06394E-06
3.78	-3.15475E-06
3.8	-3.24733E-06
3.82	-3.34165E-06
3.84	-3.43772E-06
3.86	-3.53551E-06
3.88	-3.63502E-06
3.9	-3.73622E-06
3.92	-3.8391E-06
3.94	-3.94362E-06
3.96	-4.04975E-06
3.98	-4.15744E-06
4	-4.26666E-06
4.02	-4.37736E-06
4.04	-4.48952E-06
4.06	-4.6031E-06
4.08	-4.71807E-06
4.1	-4.83442E-06
