0	0
0.02	1.3242E-11
0.04	9.69295E-11
0.06	3.19281E-10
0.08	7.34049E-10
0.1	1.35732E-09
0.12	2.18146E-09
0.14	3.20703E-09
0.16	4.43103E-09
0.18	5.85224E-09
0.2	7.46779E-09
0.22	9.27563E-09
0.24	1.12729E-08
0.26	1.34568E-08
0.28	1.58242E-08
0.3	1.83718E-08
0.32	2.10959E-08
0.34	2.39927E-08
0.36	2.70578E-08
0.38	3.02868E-08
0.4	3.36753E-08
0.42	3.72182E-08
0.44	4.09107E-08
0.46	4.47482E-08
0.48	4.87251E-08
0.5	5.28356E-08
0.52	5.70742E-08
0.54	6.14347E-08
0.56	6.59101E-08
0.58	7.04934E-08
0.6	7.51779E-08
0.62	7.99571E-08
0.64	8.48228E-08
0.66	8.97665E-08
0.68	9.47816E-08
0.7	9.98617E-08
0.72	1.04997E-07
0.74	1.10176E-07
0.76	1.15388E-07
0.78	1.20623E-07
0.8	1.2587E-07
0.82	1.31114E-07
0.84	1.36328E-07
0.86	1.41473E-07
0.88	1.46498E-07
0.9	1.5134E-07
0.92	1.55945E-07
0.94	1.6028E-07
0.96	1.64328E-07
0.98	1.68086E-07
1	1.71567E-07
1.02	1.74799E-07
1.04	1.77809E-07
1.06	1.80617E-07
1.08	1.83231E-07
1.1	1.8567E-07
1.12	1.87951E-07
1.14	1.90085E-07
1.16	1.92083E-07
1.18	1.93954E-07
1.2	1.95709E-07
1.22	1.97358E-07
1.24	1.9891E-07
1.26	2.00373E-07
1.28	2.01754E-07
1.3	2.03059E-07
1.32	2.04296E-07
1.34	2.05471E-07
1.36	2.06587E-07
1.38	2.07651E-07
1.4	2.08668E-07
1.42	2.09642E-07
1.44	2.1058E-07
1.46	2.11483E-07
1.48	2.12358E-07
1.5	2.13208E-07
1.52	2.14037E-07
1.54	2.14847E-07
1.56	2.1564E-07
1.58	2.1642E-07
1.6	2.17188E-07
1.62	2.17947E-07
1.64	2.18701E-07
1.66	2.19455E-07
1.68	2.20212E-07
1.7	2.20974E-07
1.72	2.21752E-07
1.74	2.22562E-07
1.76	2.23427E-07
1.78	2.24368E-07
1.8	2.25399E-07
1.82	2.26526E-07
1.84	2.27734E-07
1.86	2.28995E-07
1.88	2.3027E-07
1.9	2.31517E-07
1.92	2.32695E-07
1.94	2.33767E-07
1.96	2.34702E-07
1.98	2.35478E-07
