0	0
0.02	1.32383E-11
0.04	9.67225E-11
0.06	3.15828E-10
0.08	7.11413E-10
0.1	1.28511E-09
0.12	2.03336E-09
0.14	2.95675E-09
0.16	4.05336E-09
0.18	5.32199E-09
0.2	6.76133E-09
0.22	8.36927E-09
0.24	1.01443E-08
0.26	1.20842E-08
0.28	1.41865E-08
0.3	1.6449E-08
0.32	1.88686E-08
0.34	2.14423E-08
0.36	2.41671E-08
0.38	2.7039E-08
0.4	3.00545E-08
0.42	3.32097E-08
0.44	3.65006E-08
0.46	3.99232E-08
0.48	4.34734E-08
0.5	4.71465E-08
0.52	5.09374E-08
0.54	5.48412E-08
0.56	5.88525E-08
0.58	6.29644E-08
0.6	6.71716E-08
0.62	7.1469E-08
0.64	7.58497E-08
0.66	8.03059E-08
0.68	8.4832E-08
0.7	8.94224E-08
0.72	9.40696E-08
0.74	9.87638E-08
0.76	1.03495E-07
0.78	1.08255E-07
0.8	1.13033E-07
0.82	1.17818E-07
0.84	1.22591E-07
0.86	1.2732E-07
0.88	1.3196E-07
0.9	1.36452E-07
0.92	1.4074E-07
0.94	1.4479E-07
0.96	1.48588E-07
0.98	1.5214E-07
1	1.55458E-07
1.02	1.58566E-07
1.04	1.61487E-07
1.06	1.64235E-07
1.08	1.66819E-07
1.1	1.69254E-07
1.12	1.71553E-07
1.14	1.73726E-07
1.16	1.7578E-07
1.18	1.77725E-07
1.2	1.79569E-07
1.22	1.8132E-07
1.24	1.82985E-07
1.26	1.84572E-07
1.28	1.86086E-07
1.3	1.87532E-07
1.32	1.88917E-07
1.34	1.90245E-07
1.36	1.9152E-07
1.38	1.92746E-07
1.4	1.93927E-07
1.42	1.95069E-07
1.44	1.96175E-07
1.46	1.97248E-07
1.48	1.98292E-07
1.5	1.99311E-07
1.52	2.00307E-07
1.54	2.01284E-07
1.56	2.02242E-07
1.58	2.03184E-07
1.6	2.04111E-07
1.62	2.05026E-07
1.64	2.05932E-07
1.66	2.06834E-07
1.68	2.07734E-07
1.7	2.08634E-07
1.72	2.09541E-07
1.74	2.10468E-07
1.76	2.11433E-07
1.78	2.1246E-07
1.8	2.13566E-07
1.82	2.14759E-07
1.84	2.16026E-07
1.86	2.17338E-07
1.88	2.18659E-07
1.9	2.19951E-07
1.92	2.21178E-07
1.94	2.22309E-07
1.96	2.2332E-07
1.98	2.24188E-07
2	2.24897E-07
2.02	2.25431E-07
2.04	2.25774E-07
2.06	2.25914E-07
2.08	2.2584E-07
2.1	2.25542E-07
2.12	2.25009E-07
2.14	2.24233E-07
2.16	2.23207E-07
2.18	2.21924E-07
2.2	2.20377E-07
2.22	2.18562E-07
2.24	2.16473E-07
2.26	2.14105E-07
2.28	2.11455E-07
2.3	2.08517E-07
2.32	2.05286E-07
2.34	2.01759E-07
2.36	1.97932E-07
2.38	1.93801E-07
2.4	1.89365E-07
2.42	1.84618E-07
2.44	1.7956E-07
2.46	1.74188E-07
2.48	1.68502E-07
2.5	1.62498E-07
2.52	1.56173E-07
2.54	1.49523E-07
2.56	1.42547E-07
2.58	1.3524E-07
2.6	1.27598E-07
2.62	1.19616E-07
2.64	1.11284E-07
2.66	1.02591E-07
2.68	9.35294E-08
2.7	8.41008E-08
2.72	7.43185E-08
2.74	6.42054E-08
2.76	5.37901E-08
